"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11651","Verify navigating to ""Sweatpants"" page from ""Style"" option","UI_tests","Sun Mar 09 10:03:15 GMT 2025","passed","Sun Mar 09 10:03:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6668","Verify a User can deselect all options at once","UI_tests","Sun Mar 09 10:04:56 GMT 2025","passed","Sun Mar 09 10:05:03 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:00 GMT 2025","skipped","Sun Mar 09 10:04:00 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14884","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 10:03:44 GMT 2025","passed","Sun Mar 09 10:03:59 GMT 2025","menTops","menTops.spec.js","",""
"","8341","Verify men's bottom tab","UI_tests","Sun Mar 09 10:03:26 GMT 2025","passed","Sun Mar 09 10:03:34 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6144","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:00 GMT 2025","passed","Sun Mar 09 10:04:06 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7834","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Sun Mar 09 10:03:46 GMT 2025","passed","Sun Mar 09 10:03:53 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2697","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:06 GMT 2025","passed","Sun Mar 09 10:05:09 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","12000","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Sun Mar 09 10:02:58 GMT 2025","passed","Sun Mar 09 10:03:10 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","7563","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Sun Mar 09 10:02:51 GMT 2025","passed","Sun Mar 09 10:02:58 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2538","Verify Logo picture is located from the left in all pages of site","UI_tests","Sun Mar 09 10:03:21 GMT 2025","passed","Sun Mar 09 10:03:24 GMT 2025","logo.spec","logo.spec.js","",""
"","2781","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Sun Mar 09 10:04:31 GMT 2025","passed","Sun Mar 09 10:04:33 GMT 2025","header.spec","header.spec.js","",""
"","5666","Verify redirection to Men-Bottoms page from Men page","UI_tests","Sun Mar 09 10:04:48 GMT 2025","passed","Sun Mar 09 10:04:54 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2927","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Sun Mar 09 10:02:58 GMT 2025","passed","Sun Mar 09 10:03:00 GMT 2025","footer.spec","footer.spec.js","",""
"","6","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:19 GMT 2025","skipped","Sun Mar 09 10:04:19 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5882","clicking AddToWishList button redirects guest users to Login page","UI_tests","Sun Mar 09 10:05:31 GMT 2025","passed","Sun Mar 09 10:05:37 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:00 GMT 2025","skipped","Sun Mar 09 10:04:00 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","7068","link ""Search Terms"" is clickabel","UI_tests","Sun Mar 09 10:02:44 GMT 2025","passed","Sun Mar 09 10:02:51 GMT 2025","footer.spec","footer.spec.js","",""
"","8164","check quantity of items is displayed","UI_tests","Sun Mar 09 10:05:05 GMT 2025","passed","Sun Mar 09 10:05:14 GMT 2025","menTops","menTops.spec.js","",""
"","9788","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Sun Mar 09 10:04:15 GMT 2025","passed","Sun Mar 09 10:04:25 GMT 2025","My Account","myAccount.spec.js","",""
"","3692","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:30 GMT 2025","passed","Sun Mar 09 10:05:34 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3212","Click on Sign in and assert user redirection to the Login page","UI_tests","Sun Mar 09 10:05:23 GMT 2025","passed","Sun Mar 09 10:05:26 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4189","verify display the shopping cart icon","UI_tests","Sun Mar 09 10:04:39 GMT 2025","passed","Sun Mar 09 10:04:43 GMT 2025","header.spec","header.spec.js","",""
"","3824","Check navigation and deal section to the Sale page","UI_tests","Sun Mar 09 10:02:51 GMT 2025","passed","Sun Mar 09 10:02:55 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Sun Mar 09 10:02:58 GMT 2025","skipped","Sun Mar 09 10:02:58 GMT 2025","footer.spec","footer.spec.js","",""
"","2449","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:19 GMT 2025","passed","Sun Mar 09 10:05:21 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4396","Verify that Polyester from material options list is visible and has right name","UI_tests","Sun Mar 09 10:03:37 GMT 2025","passed","Sun Mar 09 10:03:42 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","8545","should be a link to ""Go to the wish list""","UI_tests","Sun Mar 09 10:04:18 GMT 2025","passed","Sun Mar 09 10:04:26 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","9580","verify the user can select Shorts subcategory from the dropdown","UI_tests","Sun Mar 09 10:03:43 GMT 2025","passed","Sun Mar 09 10:03:53 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","4704","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Sun Mar 09 10:05:01 GMT 2025","passed","Sun Mar 09 10:05:05 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5704","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:00 GMT 2025","passed","Sun Mar 09 10:04:05 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4116","User could navigate from the Gear menu to the Gear page","UI_tests","Sun Mar 09 10:04:58 GMT 2025","passed","Sun Mar 09 10:05:02 GMT 2025","header.spec","header.spec.js","",""
"","2664","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:24 GMT 2025","passed","Sun Mar 09 10:05:26 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3668","Check that Shorts link opens the corresponding page","UI_tests","Sun Mar 09 10:03:52 GMT 2025","passed","Sun Mar 09 10:03:56 GMT 2025","salePage.spec","salePage.spec.js","",""
"","7930","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Sun Mar 09 10:02:39 GMT 2025","passed","Sun Mar 09 10:02:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6655","Verify that the number of products displayed matches the count for the ""Track Pants"" category","UI_tests","Sun Mar 09 10:04:40 GMT 2025","passed","Sun Mar 09 10:04:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3557","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Sun Mar 09 10:03:09 GMT 2025","passed","Sun Mar 09 10:03:13 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5167","verify user can navigate to home page clicking on logo from ""What's New"" page","UI_tests","Sun Mar 09 10:04:58 GMT 2025","passed","Sun Mar 09 10:05:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify Category options Timepiece on gearWatchesPage","UI_tests","Sun Mar 09 10:04:30 GMT 2025","skipped","Sun Mar 09 10:04:30 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","19191","Verify Product Card in the Related Products section opens correct page","UI_tests","Sun Mar 09 10:05:48 GMT 2025","passed","Sun Mar 09 10:06:07 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","5156","slide photo in home mode","UI_tests","Sun Mar 09 10:03:07 GMT 2025","passed","Sun Mar 09 10:03:12 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","14724","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 10:03:38 GMT 2025","passed","Sun Mar 09 10:03:53 GMT 2025","menTops","menTops.spec.js","",""
"","5834","Verify that user can't register with password that starts and ends with spaces","UI_tests","Sun Mar 09 10:02:38 GMT 2025","passed","Sun Mar 09 10:02:44 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","6","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Sun Mar 09 10:03:59 GMT 2025","skipped","Sun Mar 09 10:03:59 GMT 2025","menTops","menTops.spec.js","",""
"","3158","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Sun Mar 09 10:06:08 GMT 2025","passed","Sun Mar 09 10:06:12 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","30435","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Sun Mar 09 10:05:34 GMT 2025","passed","Sun Mar 09 10:06:04 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2823","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:09 GMT 2025","passed","Sun Mar 09 10:05:12 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2342","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:12 GMT 2025","passed","Sun Mar 09 10:05:14 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5025","BTN ""Page"" redirects to the corresponding page","UI_tests","Sun Mar 09 10:03:43 GMT 2025","passed","Sun Mar 09 10:03:48 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","4145","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Sun Mar 09 10:03:03 GMT 2025","passed","Sun Mar 09 10:03:07 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3493","Verify that a User can change mode of products","UI_tests","Sun Mar 09 10:03:48 GMT 2025","passed","Sun Mar 09 10:03:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","13640","Verify the related products are displayed after applying Rubber Material filter on the Gear/Watches page","UI_tests","Sun Mar 09 10:03:58 GMT 2025","passed","Sun Mar 09 10:04:12 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4700","Gear drop-down menu contains: Bags, Fitness equipment, Watches items","UI_tests","Sun Mar 09 10:04:53 GMT 2025","passed","Sun Mar 09 10:04:58 GMT 2025","header.spec","header.spec.js","",""
"","1","Verify the search field is not case-sensitive","UI_tests","Sun Mar 09 10:05:05 GMT 2025","skipped","Sun Mar 09 10:05:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","11817","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Sun Mar 09 10:03:15 GMT 2025","passed","Sun Mar 09 10:03:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3546","4th card: clicking the card name redirects to the respective product card","UI_tests","Sun Mar 09 10:02:56 GMT 2025","passed","Sun Mar 09 10:03:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4122","Verify only watches on sale displayed on page","UI_tests","Sun Mar 09 10:04:26 GMT 2025","passed","Sun Mar 09 10:04:30 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6736","zoomPhoto in full screen","UI_tests","Sun Mar 09 10:03:13 GMT 2025","passed","Sun Mar 09 10:03:20 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","3260","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Sun Mar 09 10:05:51 GMT 2025","passed","Sun Mar 09 10:05:54 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","5193","Verify the modal windows can close","UI_tests","Sun Mar 09 10:04:53 GMT 2025","passed","Sun Mar 09 10:04:58 GMT 2025","header.spec","header.spec.js","",""
"","3652","5th card: clicking the card name redirects to the respective product card","UI_tests","Sun Mar 09 10:03:02 GMT 2025","passed","Sun Mar 09 10:03:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","9471","verify that the quantity of available items is visible","UI_tests","Sun Mar 09 10:03:53 GMT 2025","passed","Sun Mar 09 10:04:02 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","8665","should be a wish list block with product details displayed on the page","UI_tests","Sun Mar 09 10:04:09 GMT 2025","passed","Sun Mar 09 10:04:18 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","3037","Verify logic for required fields","UI_tests","Sun Mar 09 10:04:26 GMT 2025","passed","Sun Mar 09 10:04:29 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","3602","Verify dropdown menu has 19 Options","UI_tests","Sun Mar 09 10:06:21 GMT 2025","passed","Sun Mar 09 10:06:24 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","5859","Verify that the user can navigate from the home page to the ""Women - Bottoms"" page","UI_tests","Sun Mar 09 10:05:23 GMT 2025","passed","Sun Mar 09 10:05:29 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3797","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Sun Mar 09 10:06:12 GMT 2025","passed","Sun Mar 09 10:06:16 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","3136","1st card: clicking card image redirects to respective product card","UI_tests","Sun Mar 09 10:05:06 GMT 2025","passed","Sun Mar 09 10:05:09 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6032","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Sun Mar 09 10:04:32 GMT 2025","passed","Sun Mar 09 10:04:38 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9994","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Sun Mar 09 10:04:56 GMT 2025","passed","Sun Mar 09 10:05:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5737","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Sun Mar 09 10:05:09 GMT 2025","passed","Sun Mar 09 10:05:15 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3913","Verification clickables elements in product's card","UI_tests","Sun Mar 09 10:03:13 GMT 2025","passed","Sun Mar 09 10:03:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6157","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Sun Mar 09 10:04:26 GMT 2025","passed","Sun Mar 09 10:04:32 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","10620","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 10:04:06 GMT 2025","passed","Sun Mar 09 10:04:16 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6528","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Sun Mar 09 10:04:16 GMT 2025","passed","Sun Mar 09 10:04:23 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5911","Verify that account can be created @smoke","UI_tests","Sun Mar 09 10:04:20 GMT 2025","passed","Sun Mar 09 10:04:26 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","3787","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Sun Mar 09 10:05:19 GMT 2025","passed","Sun Mar 09 10:05:23 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14265","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Sun Mar 09 10:04:49 GMT 2025","passed","Sun Mar 09 10:05:03 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","4010","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Sun Mar 09 10:05:09 GMT 2025","passed","Sun Mar 09 10:05:13 GMT 2025","homePage.spec","homePage.spec.js","",""
"","13192","Verify that unregistered user can buy the product @smoke","UI_tests","Sun Mar 09 10:04:33 GMT 2025","passed","Sun Mar 09 10:04:46 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","2502","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:01 GMT 2025","passed","Sun Mar 09 10:05:03 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","20599","checkMyOrdersLink","UI_tests","Sun Mar 09 10:05:26 GMT 2025","passed","Sun Mar 09 10:05:47 GMT 2025","myOrders","myOrders.spec.js","",""
"","10871","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Sun Mar 09 10:03:04 GMT 2025","passed","Sun Mar 09 10:03:15 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6751","Verify links visibility in the footer for logged-in user","UI_tests","Sun Mar 09 10:02:51 GMT 2025","passed","Sun Mar 09 10:02:57 GMT 2025","footer.spec","footer.spec.js","",""
"","5929","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Sun Mar 09 10:04:35 GMT 2025","passed","Sun Mar 09 10:04:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2702","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Sun Mar 09 10:04:36 GMT 2025","passed","Sun Mar 09 10:04:38 GMT 2025","menPage.spec","menPage.spec.js","",""
"","9576","check Men/Tops price filter drop-down has 8 options","UI_tests","Sun Mar 09 10:02:38 GMT 2025","passed","Sun Mar 09 10:02:48 GMT 2025","menTops","menTops.spec.js","",""
"","10230","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Sun Mar 09 10:03:24 GMT 2025","passed","Sun Mar 09 10:03:34 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","4274","verify display empty shopping cart message","UI_tests","Sun Mar 09 10:04:44 GMT 2025","passed","Sun Mar 09 10:04:48 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify Category options Fashion on gearWatchesPage","UI_tests","Sun Mar 09 10:04:30 GMT 2025","skipped","Sun Mar 09 10:04:30 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1859","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Sun Mar 09 10:04:52 GMT 2025","passed","Sun Mar 09 10:04:54 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","4806","3rd card: clicking the card name redirects to the respective product card","UI_tests","Sun Mar 09 10:02:46 GMT 2025","passed","Sun Mar 09 10:02:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6194","Verify that Burlap from material options list is visible and has right name","UI_tests","Sun Mar 09 10:03:25 GMT 2025","passed","Sun Mar 09 10:03:31 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","4684","Check that Pants link opens the corresponding page","UI_tests","Sun Mar 09 10:02:46 GMT 2025","passed","Sun Mar 09 10:02:51 GMT 2025","salePage.spec","salePage.spec.js","",""
"","11277","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 10:03:54 GMT 2025","passed","Sun Mar 09 10:04:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","16589","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Sun Mar 09 10:02:45 GMT 2025","passed","Sun Mar 09 10:03:01 GMT 2025","footer.spec","footer.spec.js","",""
"","4894","Verify visibility of footer","UI_tests","Sun Mar 09 10:02:38 GMT 2025","passed","Sun Mar 09 10:02:43 GMT 2025","footer.spec","footer.spec.js","",""
"","14826","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 10:03:14 GMT 2025","passed","Sun Mar 09 10:03:28 GMT 2025","menTops","menTops.spec.js","",""
"","3743","Check that user can't register with password less than 8 characters","UI_tests","Sun Mar 09 10:05:12 GMT 2025","passed","Sun Mar 09 10:05:16 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5943","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Sun Mar 09 10:04:23 GMT 2025","passed","Sun Mar 09 10:04:29 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2334","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 10:05:21 GMT 2025","passed","Sun Mar 09 10:05:24 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3175","5th card: clicking the card image redirects to the respective product card","UI_tests","Sun Mar 09 10:03:00 GMT 2025","passed","Sun Mar 09 10:03:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2887","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Sun Mar 09 10:06:07 GMT 2025","passed","Sun Mar 09 10:06:10 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Sun Mar 09 10:04:00 GMT 2025","skipped","Sun Mar 09 10:04:00 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5725","slide photo in full screen mode","UI_tests","Sun Mar 09 10:03:12 GMT 2025","passed","Sun Mar 09 10:03:17 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2916","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Sun Mar 09 10:04:38 GMT 2025","passed","Sun Mar 09 10:04:41 GMT 2025","menPage.spec","menPage.spec.js","",""
"","4747","change display mode in the Fitness Equipment section","UI_tests","Sun Mar 09 10:03:53 GMT 2025","passed","Sun Mar 09 10:03:58 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","12835","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Sun Mar 09 10:03:00 GMT 2025","passed","Sun Mar 09 10:03:13 GMT 2025","footer.spec","footer.spec.js","",""
"","5313","photo Product in full screen","UI_tests","Sun Mar 09 10:03:01 GMT 2025","passed","Sun Mar 09 10:03:07 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","11606","Filter Products By ActivityType on gearWatchesPage","UI_tests","Sun Mar 09 10:04:19 GMT 2025","passed","Sun Mar 09 10:04:30 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2125","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Sun Mar 09 10:04:51 GMT 2025","passed","Sun Mar 09 10:04:53 GMT 2025","header.spec","header.spec.js","",""
"","8543","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Sun Mar 09 10:03:53 GMT 2025","passed","Sun Mar 09 10:04:01 GMT 2025","menTops","menTops.spec.js","",""
"","2298","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Sun Mar 09 10:05:48 GMT 2025","passed","Sun Mar 09 10:05:50 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2247","Menu/Men available to click, see clothes only for men","UI_tests","Sun Mar 09 10:04:26 GMT 2025","passed","Sun Mar 09 10:04:29 GMT 2025","menPage.spec","menPage.spec.js","",""
"","9111","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Sun Mar 09 10:05:24 GMT 2025","passed","Sun Mar 09 10:05:34 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
