"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4946","Verify that account can be created @smoke","UI_tests","Wed Mar 12 18:15:23 GMT 2025","passed","Wed Mar 12 18:15:28 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","2518","3rd card: clicking the card image redirects to the respective product card","UI_tests","Wed Mar 12 18:14:40 GMT 2025","passed","Wed Mar 12 18:14:43 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1900","6th card: clicking the card image redirects to the respective product card","UI_tests","Wed Mar 12 18:14:48 GMT 2025","passed","Wed Mar 12 18:14:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify Category options Exercise on gearWatchesPage","UI_tests","Wed Mar 12 18:15:09 GMT 2025","skipped","Wed Mar 12 18:15:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6139","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Wed Mar 12 18:15:49 GMT 2025","passed","Wed Mar 12 18:15:55 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2472","Tops sub-category link led to the Tops-Men page","UI_tests","Wed Mar 12 18:16:08 GMT 2025","passed","Wed Mar 12 18:16:10 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5624","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Wed Mar 12 18:16:20 GMT 2025","passed","Wed Mar 12 18:16:26 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7366","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Wed Mar 12 18:17:14 GMT 2025","passed","Wed Mar 12 18:17:22 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2288","Verify that Burlap from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:08 GMT 2025","passed","Wed Mar 12 18:15:11 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6220","displays the number of available products in the Insulated(5) category","UI_tests","Wed Mar 12 18:14:42 GMT 2025","passed","Wed Mar 12 18:14:48 GMT 2025","menTops","menTops.spec.js","",""
"","2085","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Wed Mar 12 18:15:52 GMT 2025","passed","Wed Mar 12 18:15:54 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1600","Verify Logo picture is located from the left in all pages of site","UI_tests","Wed Mar 12 18:14:59 GMT 2025","passed","Wed Mar 12 18:15:00 GMT 2025","logo.spec","logo.spec.js","",""
"","3110","Verify that user can't register with password that ends with spaces","UI_tests","Wed Mar 12 18:16:44 GMT 2025","passed","Wed Mar 12 18:16:47 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5588","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Wed Mar 12 18:14:48 GMT 2025","passed","Wed Mar 12 18:14:54 GMT 2025","menTops","menTops.spec.js","",""
"","2934","verify user can navigate to home page clicking on logo from ""What's New"" page","UI_tests","Wed Mar 12 18:15:26 GMT 2025","passed","Wed Mar 12 18:15:29 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14266","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Wed Mar 12 18:14:54 GMT 2025","passed","Wed Mar 12 18:15:08 GMT 2025","menTops","menTops.spec.js","",""
"","6029","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Wed Mar 12 18:15:55 GMT 2025","passed","Wed Mar 12 18:16:01 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2332","4th card: clicking the card image redirects to the respective product card","UI_tests","Wed Mar 12 18:14:43 GMT 2025","passed","Wed Mar 12 18:14:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6936","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Wed Mar 12 18:16:01 GMT 2025","passed","Wed Mar 12 18:16:08 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4617","zoomPhoto in full screen","UI_tests","Wed Mar 12 18:15:01 GMT 2025","passed","Wed Mar 12 18:15:05 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","3903","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:29 GMT 2025","passed","Wed Mar 12 18:15:33 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6132","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Wed Mar 12 18:15:42 GMT 2025","passed","Wed Mar 12 18:15:48 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6378","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Wed Mar 12 18:15:48 GMT 2025","passed","Wed Mar 12 18:15:55 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3293","Verify that user can't register with password that starts with spaces","UI_tests","Wed Mar 12 18:16:40 GMT 2025","passed","Wed Mar 12 18:16:44 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","6987","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:36 GMT 2025","passed","Wed Mar 12 18:15:43 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9164","Filter Products By ActivityType on gearWatchesPage","UI_tests","Wed Mar 12 18:15:01 GMT 2025","passed","Wed Mar 12 18:15:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2423","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Wed Mar 12 18:15:33 GMT 2025","passed","Wed Mar 12 18:15:35 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5119","Product display mode change in the catalog to the List mode","UI_tests","Wed Mar 12 18:16:26 GMT 2025","passed","Wed Mar 12 18:16:31 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5662","Verify that the User can use the “Compare Products” feature to compare different training products and identify their features and benefits","UI_tests","Wed Mar 12 18:17:09 GMT 2025","passed","Wed Mar 12 18:17:14 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","6545","checkMyOrdersLink","UI_tests","Wed Mar 12 18:16:12 GMT 2025","passed","Wed Mar 12 18:16:19 GMT 2025","myOrders","myOrders.spec.js","",""
"","2484","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Wed Mar 12 18:15:33 GMT 2025","passed","Wed Mar 12 18:15:35 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4464","clicking AddToWishList button redirects guest users to Login page","UI_tests","Wed Mar 12 18:16:41 GMT 2025","passed","Wed Mar 12 18:16:45 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3152","Verify visability of Shopping Option in the menu on the left side","UI_tests","Wed Mar 12 18:17:35 GMT 2025","passed","Wed Mar 12 18:17:38 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","2497","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Wed Mar 12 18:16:00 GMT 2025","passed","Wed Mar 12 18:16:03 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6480","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:18 GMT 2025","passed","Wed Mar 12 18:15:24 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1890","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:16:51 GMT 2025","passed","Wed Mar 12 18:16:53 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6109","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Wed Mar 12 18:16:39 GMT 2025","passed","Wed Mar 12 18:16:45 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","7455","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Wed Mar 12 18:16:01 GMT 2025","passed","Wed Mar 12 18:16:09 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2358","Verify that Polyester from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:15 GMT 2025","passed","Wed Mar 12 18:15:18 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2278","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Wed Mar 12 18:17:04 GMT 2025","passed","Wed Mar 12 18:17:06 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","12239","Verify that unregistered user can buy the product @smoke","UI_tests","Wed Mar 12 18:15:40 GMT 2025","passed","Wed Mar 12 18:15:52 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","3436","redirect to Women Bottoms Shorts","UI_tests","Wed Mar 12 18:14:58 GMT 2025","passed","Wed Mar 12 18:15:01 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5761","verify the sidebar is on the left","UI_tests","Wed Mar 12 18:15:07 GMT 2025","passed","Wed Mar 12 18:15:13 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2493","Verify the automatic search results match the query in the search bar","UI_tests","Wed Mar 12 18:15:28 GMT 2025","passed","Wed Mar 12 18:15:30 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2404","Verify that Nylon from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:14 GMT 2025","passed","Wed Mar 12 18:15:16 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3516","slide photo in home mode","UI_tests","Wed Mar 12 18:14:57 GMT 2025","passed","Wed Mar 12 18:15:01 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2313","User could navigate from the Gear menu to the Gear page","UI_tests","Wed Mar 12 18:15:25 GMT 2025","passed","Wed Mar 12 18:15:28 GMT 2025","header.spec","header.spec.js","",""
"","1987","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:16:37 GMT 2025","passed","Wed Mar 12 18:16:39 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2920","Check navigation and deal section to the Sale page","UI_tests","Wed Mar 12 18:14:57 GMT 2025","passed","Wed Mar 12 18:15:00 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2328","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Wed Mar 12 18:15:27 GMT 2025","passed","Wed Mar 12 18:15:29 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","1","Verify Category options Fashion on gearWatchesPage","UI_tests","Wed Mar 12 18:15:09 GMT 2025","skipped","Wed Mar 12 18:15:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14890","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Wed Mar 12 18:15:32 GMT 2025","passed","Wed Mar 12 18:15:47 GMT 2025","menTops","menTops.spec.js","",""
"","3544","Check that Jackets link opens the corresponding page","UI_tests","Wed Mar 12 18:14:47 GMT 2025","passed","Wed Mar 12 18:14:51 GMT 2025","salePage.spec","salePage.spec.js","",""
"","4279","slide photo in full screen mode","UI_tests","Wed Mar 12 18:14:58 GMT 2025","passed","Wed Mar 12 18:15:03 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1757","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Wed Mar 12 18:15:35 GMT 2025","passed","Wed Mar 12 18:15:37 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7648","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Wed Mar 12 18:16:06 GMT 2025","passed","Wed Mar 12 18:16:14 GMT 2025","My Account","myAccount.spec.js","",""
"","5585","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Wed Mar 12 18:14:53 GMT 2025","passed","Wed Mar 12 18:14:59 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Wed Mar 12 18:15:48 GMT 2025","skipped","Wed Mar 12 18:15:48 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:29 GMT 2025","skipped","Wed Mar 12 18:15:29 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2377","Verify that Mesh from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:13 GMT 2025","passed","Wed Mar 12 18:15:15 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2020","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Wed Mar 12 18:14:50 GMT 2025","passed","Wed Mar 12 18:14:52 GMT 2025","footer.spec","footer.spec.js","",""
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Wed Mar 12 18:14:50 GMT 2025","skipped","Wed Mar 12 18:14:50 GMT 2025","footer.spec","footer.spec.js","",""
"","3321","Verify dropdown menu has 19 Options","UI_tests","Wed Mar 12 18:17:38 GMT 2025","passed","Wed Mar 12 18:17:41 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","1573","<Header/Header logo> Validate website has store logo","UI_tests","Wed Mar 12 18:15:21 GMT 2025","passed","Wed Mar 12 18:15:22 GMT 2025","header.spec","header.spec.js","",""
"","4290","Verify links visibility in the footer for logged-in user","UI_tests","Wed Mar 12 18:14:46 GMT 2025","passed","Wed Mar 12 18:14:50 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying PRICE filters on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:29 GMT 2025","skipped","Wed Mar 12 18:15:29 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1404","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Wed Mar 12 18:15:11 GMT 2025","passed","Wed Mar 12 18:15:12 GMT 2025","header.spec","header.spec.js","",""
"","5726","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:24 GMT 2025","passed","Wed Mar 12 18:15:30 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6522","Verify that each category displays the number of products","UI_tests","Wed Mar 12 18:14:39 GMT 2025","passed","Wed Mar 12 18:14:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7053","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Wed Mar 12 18:16:34 GMT 2025","passed","Wed Mar 12 18:16:41 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3218","Verify logic for required fields","UI_tests","Wed Mar 12 18:15:28 GMT 2025","passed","Wed Mar 12 18:15:31 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","5325","verify the result of choosing Category, Size, and Color shopping options","UI_tests","Wed Mar 12 18:16:45 GMT 2025","passed","Wed Mar 12 18:16:51 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1909","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:16:39 GMT 2025","passed","Wed Mar 12 18:16:40 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2066","2nd card: clicking the card name redirects to the respective product card","UI_tests","Wed Mar 12 18:15:37 GMT 2025","passed","Wed Mar 12 18:15:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6566","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:18 GMT 2025","passed","Wed Mar 12 18:15:25 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5139","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Wed Mar 12 18:15:20 GMT 2025","passed","Wed Mar 12 18:15:25 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6381","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Wed Mar 12 18:15:11 GMT 2025","passed","Wed Mar 12 18:15:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:29 GMT 2025","skipped","Wed Mar 12 18:15:29 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Wed Mar 12 18:15:23 GMT 2025","skipped","Wed Mar 12 18:15:23 GMT 2025","signOut > ","signOut.spec.js","",""
"","0","Change email and password and verify the User can sign in","UI_tests","Wed Mar 12 18:16:06 GMT 2025","skipped","Wed Mar 12 18:16:06 GMT 2025","My Account","myAccount.spec.js","",""
"","6517","Verify men's bottom tab","UI_tests","Wed Mar 12 18:15:01 GMT 2025","passed","Wed Mar 12 18:15:07 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6351","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Wed Mar 12 18:14:58 GMT 2025","passed","Wed Mar 12 18:15:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2907","link ""Search Terms"" is clickabel","UI_tests","Wed Mar 12 18:14:43 GMT 2025","passed","Wed Mar 12 18:14:46 GMT 2025","footer.spec","footer.spec.js","",""
"","2209","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Wed Mar 12 18:15:56 GMT 2025","passed","Wed Mar 12 18:15:58 GMT 2025","menPage.spec","menPage.spec.js","",""
"","15396","Validate the message - the product has been moved to your wish list","UI_tests","Wed Mar 12 18:15:01 GMT 2025","passed","Wed Mar 12 18:15:17 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","2111","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:16:26 GMT 2025","passed","Wed Mar 12 18:16:28 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2844","Verify only watches on sale displayed on page","UI_tests","Wed Mar 12 18:15:06 GMT 2025","passed","Wed Mar 12 18:15:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2554","Verification clickables elements in product's card","UI_tests","Wed Mar 12 18:14:52 GMT 2025","passed","Wed Mar 12 18:14:54 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2422","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Wed Mar 12 18:17:06 GMT 2025","passed","Wed Mar 12 18:17:09 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","0","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Wed Mar 12 18:14:50 GMT 2025","skipped","Wed Mar 12 18:14:50 GMT 2025","footer.spec","footer.spec.js","",""
"","2447","Check that Shorts link opens the corresponding page","UI_tests","Wed Mar 12 18:14:54 GMT 2025","passed","Wed Mar 12 18:14:57 GMT 2025","salePage.spec","salePage.spec.js","",""
"","6029","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:30 GMT 2025","passed","Wed Mar 12 18:15:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9799","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Wed Mar 12 18:14:56 GMT 2025","passed","Wed Mar 12 18:15:06 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","8178","should be a wish list block with product details displayed on the page","UI_tests","Wed Mar 12 18:15:32 GMT 2025","passed","Wed Mar 12 18:15:40 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2173","5th card: clicking the card name redirects to the respective product card","UI_tests","Wed Mar 12 18:14:46 GMT 2025","passed","Wed Mar 12 18:14:48 GMT 2025","homePage.spec","homePage.spec.js","",""
"","24592","OrderHistory","UI_tests","Wed Mar 12 18:17:15 GMT 2025","passed","Wed Mar 12 18:17:40 GMT 2025","myOrders","myOrders.spec.js","",""
"","2110","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Wed Mar 12 18:16:36 GMT 2025","passed","Wed Mar 12 18:16:38 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","6155","women tops display mode can be changed, visible","UI_tests","Wed Mar 12 18:16:45 GMT 2025","passed","Wed Mar 12 18:16:52 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2752","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Wed Mar 12 18:14:48 GMT 2025","passed","Wed Mar 12 18:14:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2329","Verify that Rayon from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:16 GMT 2025","passed","Wed Mar 12 18:15:19 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3177","should be a greeting with the users name","UI_tests","Wed Mar 12 18:15:17 GMT 2025","passed","Wed Mar 12 18:15:20 GMT 2025","signOut > ","signOut.spec.js","",""
"","14348","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Wed Mar 12 18:15:08 GMT 2025","passed","Wed Mar 12 18:15:22 GMT 2025","menTops","menTops.spec.js","",""
"","6350","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:36 GMT 2025","passed","Wed Mar 12 18:15:42 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5834","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:25 GMT 2025","passed","Wed Mar 12 18:15:30 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5325","check quantity of items is displayed","UI_tests","Wed Mar 12 18:16:19 GMT 2025","passed","Wed Mar 12 18:16:24 GMT 2025","menTops","menTops.spec.js","",""
"","2169","Click on Sign in and assert user redirection to the Login page","UI_tests","Wed Mar 12 18:15:42 GMT 2025","passed","Wed Mar 12 18:15:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8430","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Wed Mar 12 18:15:00 GMT 2025","passed","Wed Mar 12 18:15:09 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","1980","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Wed Mar 12 18:16:19 GMT 2025","passed","Wed Mar 12 18:16:21 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","6072","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:12 GMT 2025","passed","Wed Mar 12 18:15:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4786","Check that user can possible to create account with entered all valid fields","UI_tests","Wed Mar 12 18:16:31 GMT 2025","passed","Wed Mar 12 18:16:36 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2044","Menu/Men available to click, see clothes only for men","UI_tests","Wed Mar 12 18:15:48 GMT 2025","passed","Wed Mar 12 18:15:50 GMT 2025","menPage.spec","menPage.spec.js","",""
"","7950","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:14:40 GMT 2025","passed","Wed Mar 12 18:14:48 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4923","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Wed Mar 12 18:14:52 GMT 2025","passed","Wed Mar 12 18:14:57 GMT 2025","footer.spec","footer.spec.js","",""
"","5748","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:15:30 GMT 2025","passed","Wed Mar 12 18:15:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2493","Verify that Canvas from material options list is visible and has right name","UI_tests","Wed Mar 12 18:15:09 GMT 2025","passed","Wed Mar 12 18:15:12 GMT 2025","gearBags.spec","gearBags.spec.js","",""
