"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4160","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Wed Mar 12 18:16:28 GMT 2025","passed","Wed Mar 12 18:16:32 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2927","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Wed Mar 12 18:17:49 GMT 2025","passed","Wed Mar 12 18:17:52 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1492","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Wed Mar 12 18:16:29 GMT 2025","passed","Wed Mar 12 18:16:30 GMT 2025","header.spec","header.spec.js","",""
"","2670","Verify visibility of footer","UI_tests","Wed Mar 12 18:15:37 GMT 2025","passed","Wed Mar 12 18:15:40 GMT 2025","footer.spec","footer.spec.js","",""
"","2514","5th card: clicking the card name redirects to the respective product card","UI_tests","Wed Mar 12 18:15:50 GMT 2025","passed","Wed Mar 12 18:15:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","10061","Verify login to existing account @smoke","UI_tests","Wed Mar 12 18:16:23 GMT 2025","passed","Wed Mar 12 18:16:33 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","5979","verify the sidebar is on the left","UI_tests","Wed Mar 12 18:16:22 GMT 2025","passed","Wed Mar 12 18:16:28 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2033","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Wed Mar 12 18:16:44 GMT 2025","passed","Wed Mar 12 18:16:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1929","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:32 GMT 2025","passed","Wed Mar 12 18:17:34 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7342","Verify that each category displays the number of products","UI_tests","Wed Mar 12 18:15:38 GMT 2025","passed","Wed Mar 12 18:15:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2884","Verify user can make search entered the valid text in the search field","UI_tests","Wed Mar 12 18:16:38 GMT 2025","passed","Wed Mar 12 18:16:41 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14116","Validate the message - the product has been moved to your wish list","UI_tests","Wed Mar 12 18:15:54 GMT 2025","passed","Wed Mar 12 18:16:08 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","1611","<Header/Header logo> Validate website has store logo","UI_tests","Wed Mar 12 18:16:27 GMT 2025","passed","Wed Mar 12 18:16:29 GMT 2025","header.spec","header.spec.js","",""
"","2703","Check navigation and deal section to the Sale page","UI_tests","Wed Mar 12 18:15:50 GMT 2025","passed","Wed Mar 12 18:15:52 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5376","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Wed Mar 12 18:15:44 GMT 2025","passed","Wed Mar 12 18:15:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6236","Verify quantity and total cost in the shopping cart","UI_tests","Wed Mar 12 18:16:15 GMT 2025","passed","Wed Mar 12 18:16:21 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Wed Mar 12 18:16:28 GMT 2025","skipped","Wed Mar 12 18:16:28 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3632","Check that Shorts link opens the corresponding page","UI_tests","Wed Mar 12 18:15:48 GMT 2025","passed","Wed Mar 12 18:15:51 GMT 2025","salePage.spec","salePage.spec.js","",""
"","4796","Verify visability of Shopping Option in the menu on the left side","UI_tests","Wed Mar 12 18:18:08 GMT 2025","passed","Wed Mar 12 18:18:12 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","6643","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Wed Mar 12 18:16:50 GMT 2025","passed","Wed Mar 12 18:16:57 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2027","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Wed Mar 12 18:16:03 GMT 2025","passed","Wed Mar 12 18:16:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2253","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:51 GMT 2025","passed","Wed Mar 12 18:17:53 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2414","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Wed Mar 12 18:16:41 GMT 2025","passed","Wed Mar 12 18:16:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5960","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Wed Mar 12 18:16:50 GMT 2025","passed","Wed Mar 12 18:16:56 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5647","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:16:33 GMT 2025","passed","Wed Mar 12 18:16:38 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2237","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:22 GMT 2025","passed","Wed Mar 12 18:17:24 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3166","clicking AddToWishList button redirects guest users to Login page","UI_tests","Wed Mar 12 18:17:34 GMT 2025","passed","Wed Mar 12 18:17:37 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","13345","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Wed Mar 12 18:16:04 GMT 2025","passed","Wed Mar 12 18:16:18 GMT 2025","menTops","menTops.spec.js","",""
"","5376","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Wed Mar 12 18:15:52 GMT 2025","passed","Wed Mar 12 18:15:57 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4028","should be a greeting with the users name","UI_tests","Wed Mar 12 18:16:08 GMT 2025","passed","Wed Mar 12 18:16:12 GMT 2025","signOut > ","signOut.spec.js","",""
"","6234","verify the user can select Shorts subcategory from the dropdown","UI_tests","Wed Mar 12 18:16:34 GMT 2025","passed","Wed Mar 12 18:16:41 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1652","Verify Acceptance header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:49 GMT 2025","passed","Wed Mar 12 18:17:51 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6923","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:16:14 GMT 2025","passed","Wed Mar 12 18:16:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2426","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Wed Mar 12 18:16:46 GMT 2025","passed","Wed Mar 12 18:16:48 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5755","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Wed Mar 12 18:15:37 GMT 2025","passed","Wed Mar 12 18:15:43 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2838","3rd card: clicking the card image redirects to the respective product card","UI_tests","Wed Mar 12 18:15:42 GMT 2025","passed","Wed Mar 12 18:15:45 GMT 2025","homePage.spec","homePage.spec.js","",""
"","13813","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Wed Mar 12 18:16:18 GMT 2025","passed","Wed Mar 12 18:16:32 GMT 2025","menTops","menTops.spec.js","",""
"","7320","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Wed Mar 12 18:17:03 GMT 2025","passed","Wed Mar 12 18:17:10 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","14377","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Wed Mar 12 18:17:07 GMT 2025","passed","Wed Mar 12 18:17:21 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Wed Mar 12 18:15:49 GMT 2025","skipped","Wed Mar 12 18:15:49 GMT 2025","footer.spec","footer.spec.js","",""
"","2818","Check that Pants link opens the corresponding page","UI_tests","Wed Mar 12 18:15:47 GMT 2025","passed","Wed Mar 12 18:15:50 GMT 2025","salePage.spec","salePage.spec.js","",""
"","17448","Verify that registered user can buy the product @smoke","UI_tests","Wed Mar 12 18:16:49 GMT 2025","passed","Wed Mar 12 18:17:06 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","2174","Verify that Leather from material options list is visible and has right name","UI_tests","Wed Mar 12 18:16:10 GMT 2025","passed","Wed Mar 12 18:16:13 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1843","5th card: clicking the card image redirects to the respective product card","UI_tests","Wed Mar 12 18:15:50 GMT 2025","passed","Wed Mar 12 18:15:52 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2601","1st card: clicking card name redirects to respective product cards","UI_tests","Wed Mar 12 18:16:44 GMT 2025","passed","Wed Mar 12 18:16:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8078","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Wed Mar 12 18:17:57 GMT 2025","passed","Wed Mar 12 18:18:05 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","7131","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Wed Mar 12 18:17:36 GMT 2025","passed","Wed Mar 12 18:17:44 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1","Verify the search field is not case-sensitive","UI_tests","Wed Mar 12 18:16:38 GMT 2025","skipped","Wed Mar 12 18:16:38 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5437","verify that the quantity of available items is visible","UI_tests","Wed Mar 12 18:17:00 GMT 2025","passed","Wed Mar 12 18:17:06 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Wed Mar 12 18:16:16 GMT 2025","skipped","Wed Mar 12 18:16:16 GMT 2025","signOut > ","signOut.spec.js","",""
"","1796","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:44 GMT 2025","passed","Wed Mar 12 18:17:46 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","Verify Category options Electronic on gearWatchesPage","UI_tests","Wed Mar 12 18:16:15 GMT 2025","skipped","Wed Mar 12 18:16:15 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3001","Verify that user can't register with password that starts with spaces","UI_tests","Wed Mar 12 18:17:27 GMT 2025","passed","Wed Mar 12 18:17:30 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3102","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Wed Mar 12 18:17:40 GMT 2025","passed","Wed Mar 12 18:17:43 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2925","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:24 GMT 2025","passed","Wed Mar 12 18:17:27 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3883","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:54 GMT 2025","passed","Wed Mar 12 18:15:58 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6423","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:16:14 GMT 2025","passed","Wed Mar 12 18:16:20 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2744","Verify that Burlap from material options list is visible and has right name","UI_tests","Wed Mar 12 18:16:07 GMT 2025","passed","Wed Mar 12 18:16:09 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2460","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Wed Mar 12 18:18:04 GMT 2025","passed","Wed Mar 12 18:18:07 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","4230","Verify a User can deselect all options at once","UI_tests","Wed Mar 12 18:17:13 GMT 2025","passed","Wed Mar 12 18:17:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","13198","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Wed Mar 12 18:15:52 GMT 2025","passed","Wed Mar 12 18:16:06 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","5989","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:42 GMT 2025","passed","Wed Mar 12 18:15:48 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3970","drop-down menu should open","UI_tests","Wed Mar 12 18:16:12 GMT 2025","passed","Wed Mar 12 18:16:16 GMT 2025","signOut > ","signOut.spec.js","",""
"","3252","Verify the modal windows can close","UI_tests","Wed Mar 12 18:16:30 GMT 2025","passed","Wed Mar 12 18:16:33 GMT 2025","header.spec","header.spec.js","",""
"","2394","Verify that a User can change mode of products","UI_tests","Wed Mar 12 18:16:21 GMT 2025","passed","Wed Mar 12 18:16:24 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5785","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Wed Mar 12 18:16:45 GMT 2025","passed","Wed Mar 12 18:16:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1801","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Wed Mar 12 18:17:45 GMT 2025","passed","Wed Mar 12 18:17:47 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","3837","exiting full screen mode pressing Escape","UI_tests","Wed Mar 12 18:16:04 GMT 2025","passed","Wed Mar 12 18:16:08 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2607","verify the modal windows opens on click on shopping cart icon","UI_tests","Wed Mar 12 18:16:24 GMT 2025","passed","Wed Mar 12 18:16:27 GMT 2025","header.spec","header.spec.js","",""
"","8117","Filter Products By ActivityType on gearWatchesPage","UI_tests","Wed Mar 12 18:16:08 GMT 2025","passed","Wed Mar 12 18:16:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2172","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Wed Mar 12 18:17:35 GMT 2025","passed","Wed Mar 12 18:17:37 GMT 2025","menPage.spec","menPage.spec.js","",""
"","25676","Verify that user can buy multiple items","UI_tests","Wed Mar 12 18:17:07 GMT 2025","passed","Wed Mar 12 18:17:32 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","3972","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:16:28 GMT 2025","passed","Wed Mar 12 18:16:32 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5273","Product display mode change in the catalog to the List mode","UI_tests","Wed Mar 12 18:17:18 GMT 2025","passed","Wed Mar 12 18:17:23 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2800","Verify that Suede from material options list is visible and has right name","UI_tests","Wed Mar 12 18:16:16 GMT 2025","passed","Wed Mar 12 18:16:19 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2336","Tops sub-category link led to the Tops-Men page","UI_tests","Wed Mar 12 18:17:47 GMT 2025","passed","Wed Mar 12 18:17:49 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2410","Verification clickables elements in product's card","UI_tests","Wed Mar 12 18:16:58 GMT 2025","passed","Wed Mar 12 18:17:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2581","User could navigate from the Gear menu to the Gear page","UI_tests","Wed Mar 12 18:16:33 GMT 2025","passed","Wed Mar 12 18:16:35 GMT 2025","header.spec","header.spec.js","",""
"","5435","Verify that the number of products displayed matches the count for the ""Track Pants"" category","UI_tests","Wed Mar 12 18:17:02 GMT 2025","passed","Wed Mar 12 18:17:07 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2156","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Wed Mar 12 18:18:02 GMT 2025","passed","Wed Mar 12 18:18:04 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","2128","Verify that Mesh from material options list is visible and has right name","UI_tests","Wed Mar 12 18:16:12 GMT 2025","passed","Wed Mar 12 18:16:14 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5525","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:16:21 GMT 2025","passed","Wed Mar 12 18:16:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6004","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Wed Mar 12 18:16:20 GMT 2025","passed","Wed Mar 12 18:16:26 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2945","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Wed Mar 12 18:16:48 GMT 2025","passed","Wed Mar 12 18:16:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2591","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Wed Mar 12 18:16:37 GMT 2025","passed","Wed Mar 12 18:16:40 GMT 2025","homePage.spec","homePage.spec.js","",""
"","12319","Verify Product Card in the Related Products section opens correct page","UI_tests","Wed Mar 12 18:17:58 GMT 2025","passed","Wed Mar 12 18:18:10 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2154","Verify logic for required fields","UI_tests","Wed Mar 12 18:16:21 GMT 2025","passed","Wed Mar 12 18:16:23 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","1993","Verify visibility of sections with discounted items on Sale page","UI_tests","Wed Mar 12 18:18:10 GMT 2025","passed","Wed Mar 12 18:18:12 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2542","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:38 GMT 2025","passed","Wed Mar 12 18:17:41 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","3265","Check that Tees link opens the corresponding page","UI_tests","Wed Mar 12 18:15:41 GMT 2025","passed","Wed Mar 12 18:15:44 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Wed Mar 12 18:16:28 GMT 2025","skipped","Wed Mar 12 18:16:28 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify that user can apply the filter for categories within the Category dd list and reset the filter","UI_tests","Wed Mar 12 18:16:52 GMT 2025","skipped","Wed Mar 12 18:16:52 GMT 2025","menTops","menTops.spec.js","",""
"","1","should be a delete item button, a cross","UI_tests","Wed Mar 12 18:17:29 GMT 2025","skipped","Wed Mar 12 18:17:29 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Wed Mar 12 18:16:52 GMT 2025","skipped","Wed Mar 12 18:16:52 GMT 2025","menTops","menTops.spec.js","",""
"","2719","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:27 GMT 2025","passed","Wed Mar 12 18:17:30 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify Category options Exercise on gearWatchesPage","UI_tests","Wed Mar 12 18:16:15 GMT 2025","skipped","Wed Mar 12 18:16:15 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6375","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Wed Mar 12 18:16:38 GMT 2025","passed","Wed Mar 12 18:16:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7165","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Wed Mar 12 18:16:07 GMT 2025","passed","Wed Mar 12 18:16:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2366","Check that user can't register with password less than 8 characters","UI_tests","Wed Mar 12 18:17:25 GMT 2025","passed","Wed Mar 12 18:17:27 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3002","Verify only watches on sale displayed on page","UI_tests","Wed Mar 12 18:16:12 GMT 2025","passed","Wed Mar 12 18:16:15 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2690","Verify that Cotton from material options list is visible and has right name","UI_tests","Wed Mar 12 18:16:09 GMT 2025","passed","Wed Mar 12 18:16:12 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","4653","Verify redirection to Men-Bottoms page from Men page","UI_tests","Wed Mar 12 18:17:47 GMT 2025","passed","Wed Mar 12 18:17:51 GMT 2025","menPage.spec","menPage.spec.js","",""
"","8548","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Wed Mar 12 18:15:42 GMT 2025","passed","Wed Mar 12 18:15:51 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Wed Mar 12 18:16:08 GMT 2025","skipped","Wed Mar 12 18:16:08 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3030","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Wed Mar 12 18:16:41 GMT 2025","passed","Wed Mar 12 18:16:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2458","Verify the automatic search results match the query in the search bar","UI_tests","Wed Mar 12 18:16:35 GMT 2025","passed","Wed Mar 12 18:16:38 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Wed Mar 12 18:15:49 GMT 2025","skipped","Wed Mar 12 18:15:49 GMT 2025","footer.spec","footer.spec.js","",""
"","1757","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Wed Mar 12 18:17:34 GMT 2025","passed","Wed Mar 12 18:17:36 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2496","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Wed Mar 12 18:17:54 GMT 2025","passed","Wed Mar 12 18:17:57 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2928","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Wed Mar 12 18:18:05 GMT 2025","passed","Wed Mar 12 18:18:08 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","5694","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Wed Mar 12 18:16:38 GMT 2025","passed","Wed Mar 12 18:16:44 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2141","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Wed Mar 12 18:17:31 GMT 2025","passed","Wed Mar 12 18:17:33 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2346","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Wed Mar 12 18:17:52 GMT 2025","passed","Wed Mar 12 18:17:54 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","4902","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Wed Mar 12 18:17:53 GMT 2025","passed","Wed Mar 12 18:17:58 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
