"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Sun Mar 09 09:53:30 GMT 2025","skipped","Sun Mar 09 09:53:30 GMT 2025","footer.spec","footer.spec.js","",""
"","26822","Verify that user can buy multiple items","UI_tests","Sun Mar 09 09:55:31 GMT 2025","passed","Sun Mar 09 09:55:58 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","25912","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Sun Mar 09 09:56:19 GMT 2025","passed","Sun Mar 09 09:56:45 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","13541","verify the ability to sort products in ascending order by price","UI_tests","Sun Mar 09 09:54:46 GMT 2025","passed","Sun Mar 09 09:54:59 GMT 2025","menTops","menTops.spec.js","",""
"","4776","Check that Tees link opens the corresponding page","UI_tests","Sun Mar 09 09:53:12 GMT 2025","passed","Sun Mar 09 09:53:17 GMT 2025","salePage.spec","salePage.spec.js","",""
"","9995","should be a wish list block with product details displayed on the page","UI_tests","Sun Mar 09 09:54:48 GMT 2025","passed","Sun Mar 09 09:54:58 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","0","Change email and password and verify the User can sign in","UI_tests","Sun Mar 09 09:55:00 GMT 2025","skipped","Sun Mar 09 09:55:00 GMT 2025","My Account","myAccount.spec.js","",""
"","2696","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Sun Mar 09 09:56:22 GMT 2025","passed","Sun Mar 09 09:56:25 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","4394","Verify that Nylon from material options list is visible and has right name","UI_tests","Sun Mar 09 09:54:08 GMT 2025","passed","Sun Mar 09 09:54:13 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3927","Verify user can make search entered the valid text in the search field","UI_tests","Sun Mar 09 09:54:42 GMT 2025","passed","Sun Mar 09 09:54:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7546","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:31 GMT 2025","passed","Sun Mar 09 09:54:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4515","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Sun Mar 09 09:55:28 GMT 2025","passed","Sun Mar 09 09:55:32 GMT 2025","menPage.spec","menPage.spec.js","",""
"","23413","OrderHistory","UI_tests","Sun Mar 09 09:55:12 GMT 2025","passed","Sun Mar 09 09:55:36 GMT 2025","myOrders","myOrders.spec.js","",""
"","17305","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 09:53:24 GMT 2025","passed","Sun Mar 09 09:53:41 GMT 2025","menTops","menTops.spec.js","",""
"","15352","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Sun Mar 09 09:53:21 GMT 2025","passed","Sun Mar 09 09:53:36 GMT 2025","footer.spec","footer.spec.js","",""
"","6017","Verify links visibility in the footer for logged-in user","UI_tests","Sun Mar 09 09:53:24 GMT 2025","passed","Sun Mar 09 09:53:30 GMT 2025","footer.spec","footer.spec.js","",""
"","3958","6th card: clicking the card image redirects to the respective product card","UI_tests","Sun Mar 09 09:53:37 GMT 2025","passed","Sun Mar 09 09:53:41 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8453","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:13 GMT 2025","passed","Sun Mar 09 09:54:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5498","clicking AddToWishList button redirects guest users to Login page","UI_tests","Sun Mar 09 09:56:06 GMT 2025","passed","Sun Mar 09 09:56:11 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","6945","Links with category names are located on the page, clickable, and blue","UI_tests","Sun Mar 09 09:56:51 GMT 2025","passed","Sun Mar 09 09:56:58 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","10631","verify the user can select Pants subcategory from the dropdown","UI_tests","Sun Mar 09 09:54:14 GMT 2025","passed","Sun Mar 09 09:54:24 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2379","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Sun Mar 09 09:55:11 GMT 2025","passed","Sun Mar 09 09:55:13 GMT 2025","menPage.spec","menPage.spec.js","",""
"","4178","Check that Shorts link opens the corresponding page","UI_tests","Sun Mar 09 09:53:21 GMT 2025","passed","Sun Mar 09 09:53:25 GMT 2025","salePage.spec","salePage.spec.js","",""
"","3449","1st card: clicking card image redirects to respective product card","UI_tests","Sun Mar 09 09:54:46 GMT 2025","passed","Sun Mar 09 09:54:49 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2713","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 09:55:41 GMT 2025","passed","Sun Mar 09 09:55:43 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5483","drop-down menu should open","UI_tests","Sun Mar 09 09:54:58 GMT 2025","passed","Sun Mar 09 09:55:03 GMT 2025","signOut > ","signOut.spec.js","",""
"","3","remove item from wishlist by click X button in left-side section","UI_tests","Sun Mar 09 09:56:22 GMT 2025","skipped","Sun Mar 09 09:56:22 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","17292","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 09:54:22 GMT 2025","passed","Sun Mar 09 09:54:39 GMT 2025","menTops","menTops.spec.js","",""
"","12199","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Sun Mar 09 09:54:00 GMT 2025","passed","Sun Mar 09 09:54:13 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Sun Mar 09 09:55:03 GMT 2025","skipped","Sun Mar 09 09:55:03 GMT 2025","signOut > ","signOut.spec.js","",""
"","5646","zoomPhoto in full screen","UI_tests","Sun Mar 09 09:53:46 GMT 2025","passed","Sun Mar 09 09:53:52 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","6155","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Sun Mar 09 09:53:35 GMT 2025","passed","Sun Mar 09 09:53:41 GMT 2025","footer.spec","footer.spec.js","",""
"","3559","Verify that user can't register with password that starts with spaces","UI_tests","Sun Mar 09 09:56:08 GMT 2025","passed","Sun Mar 09 09:56:11 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","20862","Verify that registered user can buy the product @smoke","UI_tests","Sun Mar 09 09:55:25 GMT 2025","passed","Sun Mar 09 09:55:46 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","2564","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 09:55:48 GMT 2025","passed","Sun Mar 09 09:55:51 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","8722","3rd card: clicking the card name redirects to the respective product card","UI_tests","Sun Mar 09 09:53:17 GMT 2025","passed","Sun Mar 09 09:53:26 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7185","Verify visability of Shopping Option in the menu on the left side","UI_tests","Sun Mar 09 09:56:53 GMT 2025","passed","Sun Mar 09 09:57:00 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","0","Verify Category options Exercise on gearWatchesPage","UI_tests","Sun Mar 09 09:54:05 GMT 2025","skipped","Sun Mar 09 09:54:05 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4928","Verify that each sub-category link in filter “Shop By Category” to be blue.","UI_tests","Sun Mar 09 09:54:29 GMT 2025","passed","Sun Mar 09 09:54:34 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","16968","verify the ability to sort products in descending order by price","UI_tests","Sun Mar 09 09:54:54 GMT 2025","passed","Sun Mar 09 09:55:11 GMT 2025","menTops","menTops.spec.js","",""
"","3886","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Sun Mar 09 09:53:53 GMT 2025","passed","Sun Mar 09 09:53:57 GMT 2025","homePage.spec","homePage.spec.js","",""
"","27608","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Sun Mar 09 09:54:48 GMT 2025","passed","Sun Mar 09 09:55:16 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","6539","verify the sidebar is on the left","UI_tests","Sun Mar 09 09:54:10 GMT 2025","passed","Sun Mar 09 09:54:17 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","9806","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Sun Mar 09 09:55:17 GMT 2025","passed","Sun Mar 09 09:55:26 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","14031","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Sun Mar 09 09:53:47 GMT 2025","passed","Sun Mar 09 09:54:01 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","9893","checkMyOrdersLink","UI_tests","Sun Mar 09 09:56:13 GMT 2025","passed","Sun Mar 09 09:56:23 GMT 2025","myOrders","myOrders.spec.js","",""
"","2449","Gear drop-down menu contains: Bags, Fitness equipment, Watches items","UI_tests","Sun Mar 09 09:54:33 GMT 2025","passed","Sun Mar 09 09:54:36 GMT 2025","header.spec","header.spec.js","",""
"","6868","Verify men's bottom tab","UI_tests","Sun Mar 09 09:54:04 GMT 2025","passed","Sun Mar 09 09:54:10 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2331","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Sun Mar 09 09:55:09 GMT 2025","passed","Sun Mar 09 09:55:11 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2879","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Sun Mar 09 09:54:49 GMT 2025","passed","Sun Mar 09 09:54:52 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3182","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Sun Mar 09 09:56:33 GMT 2025","passed","Sun Mar 09 09:56:36 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Sun Mar 09 09:54:36 GMT 2025","skipped","Sun Mar 09 09:54:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","10249","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:28 GMT 2025","passed","Sun Mar 09 09:54:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6136","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Sun Mar 09 09:54:34 GMT 2025","passed","Sun Mar 09 09:54:40 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","3134","2nd card: clicking the card image redirects to the respective product card","UI_tests","Sun Mar 09 09:54:58 GMT 2025","passed","Sun Mar 09 09:55:01 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","UI_tests","Sun Mar 09 09:54:36 GMT 2025","skipped","Sun Mar 09 09:54:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","8647","Verify navigating to ""Capri"" page from ""Style"" option","UI_tests","Sun Mar 09 09:53:30 GMT 2025","passed","Sun Mar 09 09:53:38 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6134","Verify that Leather from material options list is visible and has right name","UI_tests","Sun Mar 09 09:54:02 GMT 2025","passed","Sun Mar 09 09:54:08 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","16825","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Sun Mar 09 09:53:41 GMT 2025","passed","Sun Mar 09 09:53:58 GMT 2025","menTops","menTops.spec.js","",""
"","9247","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Sun Mar 09 09:55:50 GMT 2025","passed","Sun Mar 09 09:56:00 GMT 2025","menTops","menTops.spec.js","",""
"","2860","1st card: clicking card name redirects to respective product cards","UI_tests","Sun Mar 09 09:54:52 GMT 2025","passed","Sun Mar 09 09:54:55 GMT 2025","homePage.spec","homePage.spec.js","",""
"","13765","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Sun Mar 09 09:53:15 GMT 2025","passed","Sun Mar 09 09:53:29 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4389","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Sun Mar 09 09:54:42 GMT 2025","passed","Sun Mar 09 09:54:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Sun Mar 09 09:54:36 GMT 2025","skipped","Sun Mar 09 09:54:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2610","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Sun Mar 09 09:55:38 GMT 2025","passed","Sun Mar 09 09:55:41 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2503","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 09:55:51 GMT 2025","passed","Sun Mar 09 09:55:54 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","Veryfy that user name is changed","UI_tests","Sun Mar 09 09:55:00 GMT 2025","skipped","Sun Mar 09 09:55:00 GMT 2025","My Account","myAccount.spec.js","",""
"","11130","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Sun Mar 09 09:53:21 GMT 2025","passed","Sun Mar 09 09:53:32 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2","should be an ""Add to Cart"" button","UI_tests","Sun Mar 09 09:55:06 GMT 2025","skipped","Sun Mar 09 09:55:06 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","23267","Verify Product Card in the Related Products section opens correct page","UI_tests","Sun Mar 09 09:56:23 GMT 2025","passed","Sun Mar 09 09:56:46 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","0","Verify Category options Timepiece on gearWatchesPage","UI_tests","Sun Mar 09 09:54:05 GMT 2025","skipped","Sun Mar 09 09:54:05 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","17670","Validate the message - the product has been moved to your wish list","UI_tests","Sun Mar 09 09:54:31 GMT 2025","passed","Sun Mar 09 09:54:49 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","8978","Verify quantity and total cost in the shopping cart","UI_tests","Sun Mar 09 09:54:05 GMT 2025","passed","Sun Mar 09 09:54:14 GMT 2025","header.spec","header.spec.js","",""
"","10441","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Sun Mar 09 09:55:04 GMT 2025","passed","Sun Mar 09 09:55:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","11540","verify the result of choosing Category, Size, and Color shopping options","UI_tests","Sun Mar 09 09:56:07 GMT 2025","passed","Sun Mar 09 09:56:19 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","4305","exiting full screen mode clicking on the close button","UI_tests","Sun Mar 09 09:53:48 GMT 2025","passed","Sun Mar 09 09:53:53 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","10961","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:39 GMT 2025","passed","Sun Mar 09 09:54:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3731","Check navigation and deal section to the Sale page","UI_tests","Sun Mar 09 09:53:25 GMT 2025","passed","Sun Mar 09 09:53:29 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5708","BTN ""Page"" redirects to the corresponding page","UI_tests","Sun Mar 09 09:54:17 GMT 2025","passed","Sun Mar 09 09:54:23 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","11174","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Sun Mar 09 09:55:54 GMT 2025","passed","Sun Mar 09 09:56:05 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","13930","Verify that unregistered user can buy the product @smoke","UI_tests","Sun Mar 09 09:55:17 GMT 2025","passed","Sun Mar 09 09:55:31 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","15205","Verify redirection to Men-Bottoms page from Men page","UI_tests","Sun Mar 09 09:55:32 GMT 2025","passed","Sun Mar 09 09:55:47 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6799","Verify that account can be created @smoke","UI_tests","Sun Mar 09 09:55:04 GMT 2025","passed","Sun Mar 09 09:55:10 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","9014","Verification clickables elements in product's card","UI_tests","Sun Mar 09 09:53:44 GMT 2025","passed","Sun Mar 09 09:53:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Sun Mar 09 09:53:55 GMT 2025","skipped","Sun Mar 09 09:53:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","8217","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:39 GMT 2025","passed","Sun Mar 09 09:54:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7533","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Sun Mar 09 09:53:23 GMT 2025","passed","Sun Mar 09 09:53:31 GMT 2025","menTops","menTops.spec.js","",""
"","5017","Redirect to ""Gear Bags"" page","UI_tests","Sun Mar 09 09:53:53 GMT 2025","passed","Sun Mar 09 09:53:58 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Sun Mar 09 09:54:42 GMT 2025","skipped","Sun Mar 09 09:54:42 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2516","Check that user can't register with password less than 8 characters","UI_tests","Sun Mar 09 09:56:05 GMT 2025","passed","Sun Mar 09 09:56:08 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5155","Verify that user can't register with password that starts and ends with spaces","UI_tests","Sun Mar 09 09:53:15 GMT 2025","passed","Sun Mar 09 09:53:20 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3404","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Sun Mar 09 09:56:47 GMT 2025","passed","Sun Mar 09 09:56:51 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","3021","Verify that a User can change mode of products","UI_tests","Sun Mar 09 09:54:23 GMT 2025","passed","Sun Mar 09 09:54:26 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5979","Redirect to ""Whats New"" page","UI_tests","Sun Mar 09 09:56:41 GMT 2025","passed","Sun Mar 09 09:56:47 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Sun Mar 09 09:54:36 GMT 2025","skipped","Sun Mar 09 09:54:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6453","Product display mode change in the catalog to the List mode","UI_tests","Sun Mar 09 09:55:51 GMT 2025","passed","Sun Mar 09 09:55:57 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","8194","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Sun Mar 09 09:55:31 GMT 2025","passed","Sun Mar 09 09:55:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6007","verify display empty shopping cart message","UI_tests","Sun Mar 09 09:54:22 GMT 2025","passed","Sun Mar 09 09:54:28 GMT 2025","header.spec","header.spec.js","",""
"","7140","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:21 GMT 2025","passed","Sun Mar 09 09:54:28 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2345","Menu/Men available to click, see clothes only for men","UI_tests","Sun Mar 09 09:55:06 GMT 2025","passed","Sun Mar 09 09:55:09 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2419","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Sun Mar 09 09:55:13 GMT 2025","passed","Sun Mar 09 09:55:16 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2433","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 09:55:59 GMT 2025","passed","Sun Mar 09 09:56:01 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Sun Mar 09 09:56:03 GMT 2025","skipped","Sun Mar 09 09:56:03 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","12167","verify the user can select Shorts subcategory from the dropdown","UI_tests","Sun Mar 09 09:54:17 GMT 2025","passed","Sun Mar 09 09:54:29 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","14138","Filter Products By ActivityType on gearWatchesPage","UI_tests","Sun Mar 09 09:53:55 GMT 2025","passed","Sun Mar 09 09:54:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2621","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Sun Mar 09 09:56:09 GMT 2025","passed","Sun Mar 09 09:56:11 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1674","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Sun Mar 09 09:54:09 GMT 2025","passed","Sun Mar 09 09:54:11 GMT 2025","header.spec","header.spec.js","",""
"","9897","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Sun Mar 09 09:54:56 GMT 2025","passed","Sun Mar 09 09:55:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4734","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Sun Mar 09 09:55:47 GMT 2025","passed","Sun Mar 09 09:55:52 GMT 2025","menPage.spec","menPage.spec.js","",""
"","7147","change display mode in the Fitness Equipment section","UI_tests","Sun Mar 09 09:54:29 GMT 2025","passed","Sun Mar 09 09:54:36 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","8441","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Sun Mar 09 09:55:46 GMT 2025","passed","Sun Mar 09 09:55:54 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5139","2nd card: clicking the card name redirects to the respective product card","UI_tests","Sun Mar 09 09:54:55 GMT 2025","passed","Sun Mar 09 09:55:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","11485","Verify login to existing account @smoke","UI_tests","Sun Mar 09 09:55:13 GMT 2025","passed","Sun Mar 09 09:55:25 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","15113","item is added to wishlist in left-side section after user logs in","UI_tests","Sun Mar 09 09:56:19 GMT 2025","passed","Sun Mar 09 09:56:34 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5168","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Sun Mar 09 09:54:36 GMT 2025","passed","Sun Mar 09 09:54:41 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","10611","Verify navigating to ""Sweatpants"" page from ""Style"" option","UI_tests","Sun Mar 09 09:53:51 GMT 2025","passed","Sun Mar 09 09:54:01 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","11104","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Sun Mar 09 09:54:01 GMT 2025","passed","Sun Mar 09 09:54:13 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","8485","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Sun Mar 09 09:53:21 GMT 2025","passed","Sun Mar 09 09:53:29 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
