"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6365","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 16:45:35 GMT 2025","passed","Thu Mar 13 16:45:41 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","12660","Verify Product Card in the Related Products section opens correct page","UI_tests","Thu Mar 13 16:47:12 GMT 2025","passed","Thu Mar 13 16:47:24 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","11655","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Thu Mar 13 16:45:23 GMT 2025","passed","Thu Mar 13 16:45:35 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","2441","5th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 16:44:48 GMT 2025","passed","Thu Mar 13 16:44:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1795","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","UI_tests","Thu Mar 13 16:47:08 GMT 2025","passed","Thu Mar 13 16:47:10 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","4698","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:10 GMT 2025","passed","Thu Mar 13 16:44:14 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3919","slide photo in home mode","UI_tests","Thu Mar 13 16:44:52 GMT 2025","passed","Thu Mar 13 16:44:56 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","8045","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:15 GMT 2025","passed","Thu Mar 13 16:44:23 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2612","Verify that Leather from material options list is visible and has right name","UI_tests","Thu Mar 13 16:45:25 GMT 2025","passed","Thu Mar 13 16:45:28 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5571","check quantity of items is displayed","UI_tests","Thu Mar 13 16:44:28 GMT 2025","passed","Thu Mar 13 16:44:34 GMT 2025","menTops","menTops.spec.js","",""
"","5950","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 16:45:17 GMT 2025","passed","Thu Mar 13 16:45:22 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5847","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 16:44:43 GMT 2025","passed","Thu Mar 13 16:44:49 GMT 2025","footer.spec","footer.spec.js","",""
"","16976","Verify gearPage match aria snapshot","UI_tests","Thu Mar 13 16:47:28 GMT 2025","failed","Thu Mar 13 16:47:45 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","1817","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 16:45:37 GMT 2025","passed","Thu Mar 13 16:45:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2411","verify navigation path to the fitness equipment page","UI_tests","Thu Mar 13 16:46:08 GMT 2025","passed","Thu Mar 13 16:46:10 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1938","Verify the modal windows can close","UI_tests","Thu Mar 13 16:45:11 GMT 2025","passed","Thu Mar 13 16:45:13 GMT 2025","header.spec","header.spec.js","",""
"","5981","""Proceed to Checkout"" button in the Shopping Cart Modal Window is visible, clickable, and redirects to the Shipping Page","UI_tests","Thu Mar 13 16:44:52 GMT 2025","passed","Thu Mar 13 16:44:58 GMT 2025","header.spec","header.spec.js","",""
"","7235","Verify that button Clear All can deselect options","UI_tests","Thu Mar 13 16:46:43 GMT 2025","passed","Thu Mar 13 16:46:50 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1705","Verify Logo picture is located from the left in all pages of site","UI_tests","Thu Mar 13 16:45:01 GMT 2025","passed","Thu Mar 13 16:45:03 GMT 2025","logo.spec","logo.spec.js","",""
"","1908","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Thu Mar 13 16:44:41 GMT 2025","passed","Thu Mar 13 16:44:43 GMT 2025","footer.spec","footer.spec.js","",""
"","1","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Thu Mar 13 16:46:45 GMT 2025","skipped","Thu Mar 13 16:46:45 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1248","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 13 16:45:31 GMT 2025","passed","Thu Mar 13 16:45:33 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2358","Redirect to ""Gear Bags"" page","UI_tests","Thu Mar 13 16:45:15 GMT 2025","passed","Thu Mar 13 16:45:18 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2832","5th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 16:44:46 GMT 2025","passed","Thu Mar 13 16:44:49 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2177","Verify that Suede from material options list is visible and has right name","UI_tests","Thu Mar 13 16:45:38 GMT 2025","passed","Thu Mar 13 16:45:40 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6228","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Thu Mar 13 16:45:47 GMT 2025","passed","Thu Mar 13 16:45:54 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5748","Verify that the user can navigate from the home page to the ""Women - Bottoms"" page","UI_tests","Thu Mar 13 16:44:37 GMT 2025","passed","Thu Mar 13 16:44:43 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify Advanced Search is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 16:44:41 GMT 2025","skipped","Thu Mar 13 16:44:41 GMT 2025","footer.spec","footer.spec.js","",""
"","9549","Verify login to existing account @smoke","UI_tests","Thu Mar 13 16:45:48 GMT 2025","passed","Thu Mar 13 16:45:58 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","6442","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Thu Mar 13 16:46:11 GMT 2025","passed","Thu Mar 13 16:46:18 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3654","Verify visibility of sections with discounted items on Sale page","UI_tests","Thu Mar 13 16:44:19 GMT 2025","passed","Thu Mar 13 16:44:22 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2286","Verify that a User can change mode of products","UI_tests","Thu Mar 13 16:45:47 GMT 2025","passed","Thu Mar 13 16:45:50 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2760","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:29 GMT 2025","passed","Thu Mar 13 16:46:32 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6044","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Thu Mar 13 16:44:22 GMT 2025","passed","Thu Mar 13 16:44:28 GMT 2025","menTops","menTops.spec.js","",""
"","3516","Verify that user can't register with password that starts with spaces","UI_tests","Thu Mar 13 16:46:49 GMT 2025","passed","Thu Mar 13 16:46:52 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","19936","Verify bottomsWomenPage match aria snapshot","UI_tests","Thu Mar 13 16:45:07 GMT 2025","failed","Thu Mar 13 16:45:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3515","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","UI_tests","Thu Mar 13 16:45:05 GMT 2025","passed","Thu Mar 13 16:45:08 GMT 2025","header.spec","header.spec.js","",""
"","1775","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 13 16:45:25 GMT 2025","passed","Thu Mar 13 16:45:27 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2660","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 16:45:34 GMT 2025","passed","Thu Mar 13 16:45:37 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2429","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:42 GMT 2025","passed","Thu Mar 13 16:46:44 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","Verify Category options Exercise on gearWatchesPage","UI_tests","Thu Mar 13 16:44:40 GMT 2025","skipped","Thu Mar 13 16:44:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2129","redirect to Women Bottoms Shorts","UI_tests","Thu Mar 13 16:44:38 GMT 2025","passed","Thu Mar 13 16:44:40 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2543","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 13 16:47:16 GMT 2025","passed","Thu Mar 13 16:47:18 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2338","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","UI_tests","Thu Mar 13 16:46:54 GMT 2025","passed","Thu Mar 13 16:46:57 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","4463","Verify that the User can use the “Compare Products” feature to compare different training products and identify their features and benefits","UI_tests","Thu Mar 13 16:47:01 GMT 2025","passed","Thu Mar 13 16:47:06 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","3262","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:16 GMT 2025","passed","Thu Mar 13 16:46:19 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7057","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:10 GMT 2025","passed","Thu Mar 13 16:44:17 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2687","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:24 GMT 2025","passed","Thu Mar 13 16:46:27 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5722","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Thu Mar 13 16:44:30 GMT 2025","passed","Thu Mar 13 16:44:36 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","24124","OrderHistory","UI_tests","Thu Mar 13 16:47:10 GMT 2025","passed","Thu Mar 13 16:47:34 GMT 2025","myOrders","myOrders.spec.js","",""
"","2240","Check navigation and deal section to the Sale page","UI_tests","Thu Mar 13 16:44:36 GMT 2025","passed","Thu Mar 13 16:44:38 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2252","Verify logic for required fields","UI_tests","Thu Mar 13 16:45:46 GMT 2025","passed","Thu Mar 13 16:45:48 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","2280","Verify that Polyester from material options list is visible and has right name","UI_tests","Thu Mar 13 16:45:33 GMT 2025","passed","Thu Mar 13 16:45:35 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6560","User can able to select a category from the suggested list of 2 (two) options: Pants.","UI_tests","Thu Mar 13 16:46:18 GMT 2025","passed","Thu Mar 13 16:46:24 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7312","verify the user can select Shorts subcategory from the dropdown","UI_tests","Thu Mar 13 16:45:30 GMT 2025","passed","Thu Mar 13 16:45:37 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:09 GMT 2025","skipped","Thu Mar 13 16:44:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5629","check Men/Tops price filter drop-down has 8 options","UI_tests","Thu Mar 13 16:44:34 GMT 2025","passed","Thu Mar 13 16:44:39 GMT 2025","menTops","menTops.spec.js","",""
"","2379","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:19 GMT 2025","passed","Thu Mar 13 16:46:22 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2949","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Thu Mar 13 16:47:23 GMT 2025","passed","Thu Mar 13 16:47:25 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Thu Mar 13 16:47:10 GMT 2025","skipped","Thu Mar 13 16:47:10 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","8079","Verify that ""Search terms"" link redirects to the ""Popular Search Terms"" page","UI_tests","Thu Mar 13 16:44:28 GMT 2025","passed","Thu Mar 13 16:44:36 GMT 2025","footer.spec","footer.spec.js","",""
"","9268","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:27 GMT 2025","passed","Thu Mar 13 16:44:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5776","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Thu Mar 13 16:45:53 GMT 2025","passed","Thu Mar 13 16:45:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2395","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:32 GMT 2025","passed","Thu Mar 13 16:46:34 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5972","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Thu Mar 13 16:46:00 GMT 2025","passed","Thu Mar 13 16:46:06 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2267","Check that Pants link opens the corresponding page","UI_tests","Thu Mar 13 16:44:30 GMT 2025","passed","Thu Mar 13 16:44:32 GMT 2025","salePage.spec","salePage.spec.js","",""
"","3093","exiting full screen mode pressing Escape","UI_tests","Thu Mar 13 16:45:10 GMT 2025","passed","Thu Mar 13 16:45:13 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2984","Tops sub-category link led to the Tops-Men page","UI_tests","Thu Mar 13 16:47:25 GMT 2025","passed","Thu Mar 13 16:47:28 GMT 2025","menPage.spec","menPage.spec.js","",""
"","22824","Verify that registered user can buy the product @smoke","UI_tests","Thu Mar 13 16:46:07 GMT 2025","passed","Thu Mar 13 16:46:30 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","14653","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 16:45:24 GMT 2025","passed","Thu Mar 13 16:45:38 GMT 2025","menTops","menTops.spec.js","",""
"","2","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 13 16:44:41 GMT 2025","skipped","Thu Mar 13 16:44:41 GMT 2025","footer.spec","footer.spec.js","",""
"","2133","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Thu Mar 13 16:46:11 GMT 2025","passed","Thu Mar 13 16:46:13 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","2726","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Thu Mar 13 16:47:21 GMT 2025","passed","Thu Mar 13 16:47:24 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2729","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Thu Mar 13 16:47:18 GMT 2025","passed","Thu Mar 13 16:47:21 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5847","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 13 16:44:47 GMT 2025","passed","Thu Mar 13 16:44:53 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2599","Verify the automatic search results match the query in the search bar","UI_tests","Thu Mar 13 16:45:19 GMT 2025","passed","Thu Mar 13 16:45:21 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6710","Verify that each category displays the number of products","UI_tests","Thu Mar 13 16:44:16 GMT 2025","passed","Thu Mar 13 16:44:23 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9757","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Thu Mar 13 16:44:27 GMT 2025","passed","Thu Mar 13 16:44:37 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2780","Verification clickables elements in product's card","UI_tests","Thu Mar 13 16:44:54 GMT 2025","passed","Thu Mar 13 16:44:56 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14224","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 16:44:39 GMT 2025","passed","Thu Mar 13 16:44:53 GMT 2025","menTops","menTops.spec.js","",""
"","5718","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Thu Mar 13 16:45:11 GMT 2025","passed","Thu Mar 13 16:45:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2321","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:44 GMT 2025","passed","Thu Mar 13 16:46:46 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5061","Check that user can possible to create account with entered all valid fields","UI_tests","Thu Mar 13 16:46:40 GMT 2025","passed","Thu Mar 13 16:46:45 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5571","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Thu Mar 13 16:44:59 GMT 2025","passed","Thu Mar 13 16:45:05 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2791","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Thu Mar 13 16:45:20 GMT 2025","passed","Thu Mar 13 16:45:23 GMT 2025","salePage.spec","salePage.spec.js","",""
"","3011","Verify that user can't register with password that ends with spaces","UI_tests","Thu Mar 13 16:46:52 GMT 2025","passed","Thu Mar 13 16:46:55 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2771","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Thu Mar 13 16:47:12 GMT 2025","passed","Thu Mar 13 16:47:15 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","8046","should be a link to ""Go to the wish list""","UI_tests","Thu Mar 13 16:47:02 GMT 2025","passed","Thu Mar 13 16:47:10 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","15108","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 16:44:54 GMT 2025","passed","Thu Mar 13 16:45:09 GMT 2025","menTops","menTops.spec.js","",""
"","1202","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Thu Mar 13 16:45:10 GMT 2025","passed","Thu Mar 13 16:45:11 GMT 2025","header.spec","header.spec.js","",""
"","4911","Product display mode change in the catalog to the List mode","UI_tests","Thu Mar 13 16:46:35 GMT 2025","passed","Thu Mar 13 16:46:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","20371","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Thu Mar 13 16:46:51 GMT 2025","passed","Thu Mar 13 16:47:12 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","6253","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 16:45:34 GMT 2025","passed","Thu Mar 13 16:45:41 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2505","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:39 GMT 2025","passed","Thu Mar 13 16:46:42 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2033","Check that user can't register with password less than 8 characters","UI_tests","Thu Mar 13 16:46:47 GMT 2025","passed","Thu Mar 13 16:46:49 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","9396","verify the ability to sort products in descending order by price","UI_tests","Thu Mar 13 16:45:56 GMT 2025","passed","Thu Mar 13 16:46:05 GMT 2025","menTops","menTops.spec.js","",""
"","6194","Verify that the number of products displayed matches the count for the ""Capri"" category","UI_tests","Thu Mar 13 16:45:54 GMT 2025","passed","Thu Mar 13 16:46:00 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3777","Links with category names are located on the page, clickable, and blue","UI_tests","Thu Mar 13 16:47:12 GMT 2025","passed","Thu Mar 13 16:47:16 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","4248","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Thu Mar 13 16:45:43 GMT 2025","passed","Thu Mar 13 16:45:47 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6316","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Thu Mar 13 16:46:06 GMT 2025","passed","Thu Mar 13 16:46:12 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Thu Mar 13 16:45:23 GMT 2025","skipped","Thu Mar 13 16:45:23 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5855","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 13 16:44:53 GMT 2025","passed","Thu Mar 13 16:44:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2169","Verify changing quantity of product in card section 'Hot seller'","UI_tests","Thu Mar 13 16:44:56 GMT 2025","passed","Thu Mar 13 16:44:59 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2355","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 16:46:49 GMT 2025","passed","Thu Mar 13 16:46:51 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2614","Verify that Mesh from material options list is visible and has right name","UI_tests","Thu Mar 13 16:45:28 GMT 2025","passed","Thu Mar 13 16:45:30 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","4632","Verify that account can be created @smoke","UI_tests","Thu Mar 13 16:45:41 GMT 2025","passed","Thu Mar 13 16:45:46 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","3266","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 16:44:28 GMT 2025","passed","Thu Mar 13 16:44:31 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2931","Verify footer match aria snapshot","UI_tests","Thu Mar 13 16:44:25 GMT 2025","passed","Thu Mar 13 16:44:28 GMT 2025","footer.spec","footer.spec.js","",""
"","7339","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Thu Mar 13 16:44:23 GMT 2025","passed","Thu Mar 13 16:44:30 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","15147","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 16:45:09 GMT 2025","passed","Thu Mar 13 16:45:24 GMT 2025","menTops","menTops.spec.js","",""
"","17721","Verify gearWatchesPage match aria snapshot","UI_tests","Thu Mar 13 16:45:19 GMT 2025","failed","Thu Mar 13 16:45:36 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3083","should be a greeting with the users name","UI_tests","Thu Mar 13 16:45:35 GMT 2025","passed","Thu Mar 13 16:45:38 GMT 2025","signOut > ","signOut.spec.js","",""
"","2429","verify the modal windows opens on click on shopping cart icon","UI_tests","Thu Mar 13 16:45:00 GMT 2025","passed","Thu Mar 13 16:45:02 GMT 2025","header.spec","header.spec.js","",""
"","5694","displays the number of available products in the Insulated(5) category","UI_tests","Thu Mar 13 16:44:29 GMT 2025","passed","Thu Mar 13 16:44:34 GMT 2025","menTops","menTops.spec.js","",""
"","1931","User could navigate from the Gear menu to the Gear page","UI_tests","Thu Mar 13 16:45:14 GMT 2025","passed","Thu Mar 13 16:45:16 GMT 2025","header.spec","header.spec.js","",""
"","2808","Verify only watches on sale displayed on page","UI_tests","Thu Mar 13 16:44:37 GMT 2025","passed","Thu Mar 13 16:44:40 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2013","Redirect to ""Whats New"" page","UI_tests","Thu Mar 13 16:47:06 GMT 2025","passed","Thu Mar 13 16:47:08 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","16431","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 16:44:40 GMT 2025","passed","Thu Mar 13 16:44:57 GMT 2025","menTops","menTops.spec.js","",""
"","3363","Check that Jackets link opens the corresponding page","UI_tests","Thu Mar 13 16:44:23 GMT 2025","passed","Thu Mar 13 16:44:26 GMT 2025","salePage.spec","salePage.spec.js","",""
"","2339","verify display empty shopping cart message","UI_tests","Thu Mar 13 16:45:02 GMT 2025","passed","Thu Mar 13 16:45:05 GMT 2025","header.spec","header.spec.js","",""
"","0","remove item from wishlist by click X button in left-side section","UI_tests","Thu Mar 13 16:46:52 GMT 2025","skipped","Thu Mar 13 16:46:52 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
