"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Thu Mar 06 15:50:16 GMT 2025","skipped","Thu Mar 06 15:50:16 GMT 2025","menTops","menTops.spec.js","",""
"","4555","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Thu Mar 06 15:51:54 GMT 2025","passed","Thu Mar 06 15:51:59 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","3415","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Thu Mar 06 15:48:46 GMT 2025","passed","Thu Mar 06 15:48:49 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1664","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 06 15:51:12 GMT 2025","passed","Thu Mar 06 15:51:13 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5524","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:21 GMT 2025","passed","Thu Mar 06 15:48:26 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2183","Verify the modal windows can close","UI_tests","Thu Mar 06 15:47:59 GMT 2025","passed","Thu Mar 06 15:48:02 GMT 2025","header.spec","header.spec.js","",""
"","3326","photo Product in full screen","UI_tests","Thu Mar 06 15:51:24 GMT 2025","passed","Thu Mar 06 15:51:28 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1977","Verify the search button (magnifier) becomes active after entering one or more letters","UI_tests","Thu Mar 06 15:51:05 GMT 2025","passed","Thu Mar 06 15:51:07 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1438","Verify Logo picture is located from the left in all pages of site","UI_tests","Thu Mar 06 15:48:11 GMT 2025","passed","Thu Mar 06 15:48:12 GMT 2025","logo.spec","logo.spec.js","",""
"","0","remove item from wishlist by click X button in left-side section","UI_tests","Thu Mar 06 15:48:40 GMT 2025","skipped","Thu Mar 06 15:48:40 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","7652","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Thu Mar 06 15:48:12 GMT 2025","passed","Thu Mar 06 15:48:20 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","2910","Check that Pants link opens the corresponding page","UI_tests","Thu Mar 06 15:48:33 GMT 2025","passed","Thu Mar 06 15:48:36 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5862","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Thu Mar 06 15:49:08 GMT 2025","passed","Thu Mar 06 15:49:14 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5712","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:17 GMT 2025","passed","Thu Mar 06 15:48:23 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2531","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 15:51:13 GMT 2025","passed","Thu Mar 06 15:51:16 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 15:51:18 GMT 2025","skipped","Thu Mar 06 15:51:18 GMT 2025","footer.spec","footer.spec.js","",""
"","3488","clicking AddToWishList button redirects guest users to Login page","UI_tests","Thu Mar 06 15:48:28 GMT 2025","passed","Thu Mar 06 15:48:31 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","14477","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:50:02 GMT 2025","passed","Thu Mar 06 15:50:16 GMT 2025","menTops","menTops.spec.js","",""
"","5082","verify the sidebar is on the left","UI_tests","Thu Mar 06 15:48:18 GMT 2025","passed","Thu Mar 06 15:48:23 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","3205","slide photo in home mode","UI_tests","Thu Mar 06 15:51:28 GMT 2025","passed","Thu Mar 06 15:51:31 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2505","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:47:57 GMT 2025","passed","Thu Mar 06 15:48:00 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Thu Mar 06 15:50:52 GMT 2025","skipped","Thu Mar 06 15:50:52 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","9277","verify the ability to sort products in descending order by price","UI_tests","Thu Mar 06 15:50:26 GMT 2025","passed","Thu Mar 06 15:50:35 GMT 2025","menTops","menTops.spec.js","",""
"","2","Verify Category options Exercise on gearWatchesPage","UI_tests","Thu Mar 06 15:47:41 GMT 2025","skipped","Thu Mar 06 15:47:41 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4715","Verify links visibility in the footer for logged-in user","UI_tests","Thu Mar 06 15:51:13 GMT 2025","passed","Thu Mar 06 15:51:18 GMT 2025","footer.spec","footer.spec.js","",""
"","8650","Verify quantity and total cost in the shopping cart","UI_tests","Thu Mar 06 15:47:41 GMT 2025","passed","Thu Mar 06 15:47:50 GMT 2025","header.spec","header.spec.js","",""
"","2701","verify user can navigate to home page clicking on logo from ""What's New"" page","UI_tests","Thu Mar 06 15:51:02 GMT 2025","passed","Thu Mar 06 15:51:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8632","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 15:52:11 GMT 2025","passed","Thu Mar 06 15:52:20 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6221","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Thu Mar 06 15:48:27 GMT 2025","passed","Thu Mar 06 15:48:33 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","6590","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Thu Mar 06 15:50:11 GMT 2025","passed","Thu Mar 06 15:50:17 GMT 2025","menTops","menTops.spec.js","",""
"","2723","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 15:48:00 GMT 2025","passed","Thu Mar 06 15:48:03 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6236","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Thu Mar 06 15:50:41 GMT 2025","passed","Thu Mar 06 15:50:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2841","Verify that Polyester from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:40 GMT 2025","passed","Thu Mar 06 15:51:43 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3344","exiting full screen mode pressing Escape","UI_tests","Thu Mar 06 15:51:43 GMT 2025","passed","Thu Mar 06 15:51:46 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2507","Verify that Suede from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:43 GMT 2025","passed","Thu Mar 06 15:51:46 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2046","verify display the shopping cart icon","UI_tests","Thu Mar 06 15:47:52 GMT 2025","passed","Thu Mar 06 15:47:54 GMT 2025","header.spec","header.spec.js","",""
"","5823","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:15 GMT 2025","passed","Thu Mar 06 15:48:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2360","3rd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 15:47:53 GMT 2025","passed","Thu Mar 06 15:47:55 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6603","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Thu Mar 06 15:49:02 GMT 2025","passed","Thu Mar 06 15:49:08 GMT 2025","menTops","menTops.spec.js","",""
"","2070","Redirect to ""Gear Bags"" page","UI_tests","Thu Mar 06 15:51:46 GMT 2025","passed","Thu Mar 06 15:51:49 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2590","Check that Tees link opens the corresponding page","UI_tests","Thu Mar 06 15:48:31 GMT 2025","passed","Thu Mar 06 15:48:34 GMT 2025","salePage.spec","salePage.spec.js","",""
"","50088","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Thu Mar 06 15:50:12 GMT 2025","failed","Thu Mar 06 15:51:02 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1","should be a delete item button, a cross","UI_tests","Thu Mar 06 15:51:19 GMT 2025","skipped","Thu Mar 06 15:51:19 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Thu Mar 06 15:51:07 GMT 2025","skipped","Thu Mar 06 15:51:07 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8319","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Thu Mar 06 15:50:30 GMT 2025","passed","Thu Mar 06 15:50:38 GMT 2025","My Account","myAccount.spec.js","",""
"","3040","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Thu Mar 06 15:51:09 GMT 2025","passed","Thu Mar 06 15:51:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2784","change display mode in the Fitness Equipment section","UI_tests","Thu Mar 06 15:51:51 GMT 2025","passed","Thu Mar 06 15:51:54 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","5566","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:06 GMT 2025","passed","Thu Mar 06 15:48:11 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5295","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Thu Mar 06 15:49:14 GMT 2025","passed","Thu Mar 06 15:49:19 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2279","Verify that Canvas from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:51 GMT 2025","passed","Thu Mar 06 15:51:53 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5628","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:04 GMT 2025","passed","Thu Mar 06 15:48:09 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5601","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 15:48:50 GMT 2025","passed","Thu Mar 06 15:48:55 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2615","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:00 GMT 2025","passed","Thu Mar 06 15:48:02 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5740","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Thu Mar 06 15:48:21 GMT 2025","passed","Thu Mar 06 15:48:27 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:55 GMT 2025","skipped","Thu Mar 06 15:51:55 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5099","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Thu Mar 06 15:49:13 GMT 2025","passed","Thu Mar 06 15:49:19 GMT 2025","menTops","menTops.spec.js","",""
"","24929","Verify that user can buy multiple items","UI_tests","Thu Mar 06 15:48:03 GMT 2025","passed","Thu Mar 06 15:48:28 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","1998","Verify that Burlap from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:49 GMT 2025","passed","Thu Mar 06 15:51:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3227","Verify that user can't register with password that starts with spaces","UI_tests","Thu Mar 06 15:50:56 GMT 2025","passed","Thu Mar 06 15:50:59 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3850","Verify that user can't register with password that starts and ends with spaces","UI_tests","Thu Mar 06 15:51:03 GMT 2025","passed","Thu Mar 06 15:51:06 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2126","Men page contains Shop by category block which is located on the left side of the page","UI_tests","Thu Mar 06 15:51:21 GMT 2025","passed","Thu Mar 06 15:51:23 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3117","should be a greeting with the users name","UI_tests","Thu Mar 06 15:48:53 GMT 2025","passed","Thu Mar 06 15:48:56 GMT 2025","signOut > ","signOut.spec.js","",""
"","5401","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Thu Mar 06 15:48:26 GMT 2025","passed","Thu Mar 06 15:48:31 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5323","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Thu Mar 06 15:49:12 GMT 2025","passed","Thu Mar 06 15:49:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2319","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:02 GMT 2025","passed","Thu Mar 06 15:48:04 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2169","Verify Questions for Luma? header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 15:48:11 GMT 2025","passed","Thu Mar 06 15:48:13 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2","Verify Category options Electronic on gearWatchesPage","UI_tests","Thu Mar 06 15:52:28 GMT 2025","skipped","Thu Mar 06 15:52:28 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2008","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 06 15:51:23 GMT 2025","passed","Thu Mar 06 15:51:25 GMT 2025","menPage.spec","menPage.spec.js","",""
"","8976","Filter Products By ActivityType on gearWatchesPage","UI_tests","Thu Mar 06 15:52:20 GMT 2025","passed","Thu Mar 06 15:52:29 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3237","Verify only watches on sale displayed on page","UI_tests","Thu Mar 06 15:52:25 GMT 2025","passed","Thu Mar 06 15:52:28 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14063","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 15:49:29 GMT 2025","passed","Thu Mar 06 15:49:43 GMT 2025","menTops","menTops.spec.js","",""
"","2398","Navigate to Women's Tees page by clicking Promo link on 'Women' page","UI_tests","Thu Mar 06 15:48:58 GMT 2025","passed","Thu Mar 06 15:49:01 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","2786","Verify that Nylon from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:40 GMT 2025","passed","Thu Mar 06 15:51:43 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3009","Verify that Leather from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:28 GMT 2025","passed","Thu Mar 06 15:51:31 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5608","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Thu Mar 06 15:49:06 GMT 2025","passed","Thu Mar 06 15:49:12 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4267","slide photo in full screen mode","UI_tests","Thu Mar 06 15:51:31 GMT 2025","passed","Thu Mar 06 15:51:35 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2638","verify display empty shopping cart message","UI_tests","Thu Mar 06 15:47:54 GMT 2025","passed","Thu Mar 06 15:47:57 GMT 2025","header.spec","header.spec.js","",""
"","5526","verify that the quantity of available items is visible","UI_tests","Thu Mar 06 15:48:32 GMT 2025","passed","Thu Mar 06 15:48:37 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","7891","Verify the related products are displayed after applying Plastic Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 15:51:59 GMT 2025","passed","Thu Mar 06 15:52:07 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2716","Verify that Rayon from material options list is visible and has right name","UI_tests","Thu Mar 06 15:51:43 GMT 2025","passed","Thu Mar 06 15:51:46 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","""Order and Returns” link redirects to the page, and displays particular fields","UI_tests","Thu Mar 06 15:51:24 GMT 2025","skipped","Thu Mar 06 15:51:24 GMT 2025","footer.spec","footer.spec.js","",""
"","2325","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Thu Mar 06 15:48:48 GMT 2025","passed","Thu Mar 06 15:48:51 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","6287","Verify that the number of products displayed matches the count for the ""Track Pants"" category","UI_tests","Thu Mar 06 15:49:17 GMT 2025","passed","Thu Mar 06 15:49:23 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1969","5th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 15:47:58 GMT 2025","passed","Thu Mar 06 15:48:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7347","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Thu Mar 06 15:48:51 GMT 2025","passed","Thu Mar 06 15:48:58 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","5541","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Thu Mar 06 15:48:55 GMT 2025","passed","Thu Mar 06 15:49:01 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2692","5th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 15:47:58 GMT 2025","passed","Thu Mar 06 15:48:01 GMT 2025","homePage.spec","homePage.spec.js","",""
