"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5926","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 06 11:05:54 GMT 2025","passed","Thu Mar 06 11:05:59 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1636","Verify that the ""Shop By Category"" section is displayed on the “Training” page","UI_tests","Thu Mar 06 11:21:55 GMT 2025","passed","Thu Mar 06 11:21:57 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2200","Verify that Burlap from material options list is visible and has right name","UI_tests","Thu Mar 06 11:10:49 GMT 2025","passed","Thu Mar 06 11:10:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1","remove item from wishlist by click X button in left-side section","UI_tests","Thu Mar 06 11:21:50 GMT 2025","skipped","Thu Mar 06 11:21:50 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","60398","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Thu Mar 06 11:08:12 GMT 2025","broken","Thu Mar 06 11:09:13 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2643","verify the modal windows opens on click on shopping cart icon","UI_tests","Thu Mar 06 11:13:30 GMT 2025","passed","Thu Mar 06 11:13:33 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify the ""Clear All"" button after applying CATEGORY filters on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:29 GMT 2025","skipped","Thu Mar 06 11:11:29 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","2373","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Thu Mar 06 11:16:21 GMT 2025","passed","Thu Mar 06 11:16:23 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1773","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 11:14:02 GMT 2025","passed","Thu Mar 06 11:14:04 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Thu Mar 06 11:08:38 GMT 2025","skipped","Thu Mar 06 11:08:38 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","5424","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Thu Mar 06 11:16:51 GMT 2025","passed","Thu Mar 06 11:16:56 GMT 2025","menTops","menTops.spec.js","",""
"","6156","Verify that the number of products displayed matches the count for the ""Compression"" category","UI_tests","Thu Mar 06 11:06:47 GMT 2025","passed","Thu Mar 06 11:06:53 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","6924","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Thu Mar 06 11:14:46 GMT 2025","passed","Thu Mar 06 11:14:53 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","2040","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 06 11:16:03 GMT 2025","passed","Thu Mar 06 11:16:05 GMT 2025","menPage.spec","menPage.spec.js","",""
"","5026","Verify that the User can use the “Compare Products” feature to compare different training products and identify their features and benefits","UI_tests","Thu Mar 06 11:21:59 GMT 2025","passed","Thu Mar 06 11:22:04 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","6220","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Thu Mar 06 11:06:59 GMT 2025","passed","Thu Mar 06 11:07:06 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","7814","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Thu Mar 06 11:05:46 GMT 2025","passed","Thu Mar 06 11:05:54 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","7047","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Thu Mar 06 11:06:04 GMT 2025","passed","Thu Mar 06 11:06:11 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","4791","Verify that account can be created @smoke","UI_tests","Thu Mar 06 11:20:45 GMT 2025","passed","Thu Mar 06 11:20:50 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","21649","Verify that user can buy multiple items","UI_tests","Thu Mar 06 11:21:14 GMT 2025","passed","Thu Mar 06 11:21:36 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","19305","Verify Search Terms is clickable and redirects logged-in user to the required page","UI_tests","Thu Mar 06 11:09:27 GMT 2025","failed","Thu Mar 06 11:09:46 GMT 2025","footer.spec","footer.spec.js","",""
"","1","Veryfy that user name is changed","UI_tests","Thu Mar 06 11:18:06 GMT 2025","skipped","Thu Mar 06 11:18:06 GMT 2025","My Account","myAccount.spec.js","",""
"","14146","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:16:51 GMT 2025","passed","Thu Mar 06 11:17:06 GMT 2025","menTops","menTops.spec.js","",""
"","2231","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Thu Mar 06 11:16:11 GMT 2025","passed","Thu Mar 06 11:16:14 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1853","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Thu Mar 06 11:10:04 GMT 2025","passed","Thu Mar 06 11:10:06 GMT 2025","footer.spec","footer.spec.js","",""
"","6850","checkMyOrdersLink","UI_tests","Thu Mar 06 11:19:13 GMT 2025","passed","Thu Mar 06 11:19:20 GMT 2025","myOrders","myOrders.spec.js","",""
"","2587","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Thu Mar 06 11:13:50 GMT 2025","passed","Thu Mar 06 11:13:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2059","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:18:49 GMT 2025","passed","Thu Mar 06 11:18:52 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Thu Mar 06 11:15:59 GMT 2025","skipped","Thu Mar 06 11:15:59 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","2111","Verify that Leather from material options list is visible and has right name","UI_tests","Thu Mar 06 11:10:55 GMT 2025","passed","Thu Mar 06 11:10:58 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6093","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 06 11:05:58 GMT 2025","passed","Thu Mar 06 11:06:04 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1765","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 11:14:00 GMT 2025","passed","Thu Mar 06 11:14:02 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1426","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Thu Mar 06 11:13:37 GMT 2025","passed","Thu Mar 06 11:13:38 GMT 2025","header.spec","header.spec.js","",""
"","3257","Verify dropdown menu has 19 Options","UI_tests","Thu Mar 06 11:24:29 GMT 2025","passed","Thu Mar 06 11:24:32 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","47773","""Order and Returns” link redirects to the page, and displays particular fields","UI_tests","Thu Mar 06 11:10:59 GMT 2025","failed","Thu Mar 06 11:11:47 GMT 2025","footer.spec","footer.spec.js","",""
"","7534","Verify that button Clear All can deselecte options","UI_tests","Thu Mar 06 11:16:43 GMT 2025","passed","Thu Mar 06 11:16:51 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","9147","verify the user can select Shorts subcategory from the dropdown","UI_tests","Thu Mar 06 11:15:11 GMT 2025","passed","Thu Mar 06 11:15:21 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","5185","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Thu Mar 06 11:08:20 GMT 2025","passed","Thu Mar 06 11:08:25 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","12514","Redirected to the updated Shopping cart page after add item to Wish List","UI_tests","Thu Mar 06 11:20:59 GMT 2025","passed","Thu Mar 06 11:21:11 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","14229","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:17:24 GMT 2025","passed","Thu Mar 06 11:17:39 GMT 2025","menTops","menTops.spec.js","",""
"","1961","verify navigation path to the fitness equipment page","UI_tests","Thu Mar 06 11:11:19 GMT 2025","passed","Thu Mar 06 11:11:21 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1711","Verify Logo picture is located from the left in all pages of site","UI_tests","Thu Mar 06 11:14:44 GMT 2025","passed","Thu Mar 06 11:14:46 GMT 2025","logo.spec","logo.spec.js","",""
"","0","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Thu Mar 06 11:12:01 GMT 2025","skipped","Thu Mar 06 11:12:01 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","2496","Check that Pants link opens the corresponding page","UI_tests","Thu Mar 06 11:19:41 GMT 2025","passed","Thu Mar 06 11:19:44 GMT 2025","salePage.spec","salePage.spec.js","",""
"","4944","Verify men's bottom tab","UI_tests","Thu Mar 06 11:14:53 GMT 2025","passed","Thu Mar 06 11:14:58 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","0","Verify the search field is not case-sensitive","UI_tests","Thu Mar 06 11:13:46 GMT 2025","skipped","Thu Mar 06 11:13:46 GMT 2025","homePage.spec","homePage.spec.js","",""
"","19859","OrderHistory","UI_tests","Thu Mar 06 11:18:22 GMT 2025","passed","Thu Mar 06 11:18:42 GMT 2025","myOrders","myOrders.spec.js","",""
"","2142","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 11:14:24 GMT 2025","passed","Thu Mar 06 11:14:26 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7213","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Thu Mar 06 11:15:26 GMT 2025","passed","Thu Mar 06 11:15:33 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2395","Check that Tees link opens the corresponding page","UI_tests","Thu Mar 06 11:19:39 GMT 2025","passed","Thu Mar 06 11:19:41 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1819","6th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 11:14:28 GMT 2025","passed","Thu Mar 06 11:14:30 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5764","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 06 11:05:59 GMT 2025","passed","Thu Mar 06 11:06:05 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","5846","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Thu Mar 06 11:21:33 GMT 2025","passed","Thu Mar 06 11:21:39 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2197","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:18:52 GMT 2025","passed","Thu Mar 06 11:18:54 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","14429","After applying a $20.00 - $29.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:16:56 GMT 2025","passed","Thu Mar 06 11:17:10 GMT 2025","menTops","menTops.spec.js","",""
"","5970","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Thu Mar 06 11:06:11 GMT 2025","passed","Thu Mar 06 11:06:17 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","0","Change email and password and verify the User can sign in","UI_tests","Thu Mar 06 11:18:06 GMT 2025","skipped","Thu Mar 06 11:18:06 GMT 2025","My Account","myAccount.spec.js","",""
"","10942","check quantity of items is displayed","UI_tests","Thu Mar 06 11:16:28 GMT 2025","passed","Thu Mar 06 11:16:39 GMT 2025","menTops","menTops.spec.js","",""
"","2105","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Thu Mar 06 11:16:09 GMT 2025","passed","Thu Mar 06 11:16:11 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1536","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Thu Mar 06 11:18:42 GMT 2025","passed","Thu Mar 06 11:18:43 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","2227","Verify Others With Whom We Share Your Information. header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:18:56 GMT 2025","passed","Thu Mar 06 11:18:58 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1829","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 06 11:13:48 GMT 2025","passed","Thu Mar 06 11:13:50 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14342","After applying a $50.00 - $59.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:17:20 GMT 2025","passed","Thu Mar 06 11:17:34 GMT 2025","menTops","menTops.spec.js","",""
"","2608","Check navigation and deal section to the Sale page","UI_tests","Thu Mar 06 11:19:46 GMT 2025","failed","Thu Mar 06 11:19:49 GMT 2025","salePage.spec","salePage.spec.js","",""
"","8924","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:52 GMT 2025","passed","Thu Mar 06 11:12:01 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","5588","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:33 GMT 2025","passed","Thu Mar 06 11:11:39 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","1715","4th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 11:14:17 GMT 2025","passed","Thu Mar 06 11:14:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:29 GMT 2025","skipped","Thu Mar 06 11:11:29 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","3911","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Thu Mar 06 11:11:25 GMT 2025","passed","Thu Mar 06 11:11:29 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","1651","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Thu Mar 06 11:21:50 GMT 2025","passed","Thu Mar 06 11:21:51 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","8922","Verify login to existing account @smoke","UI_tests","Thu Mar 06 11:20:52 GMT 2025","passed","Thu Mar 06 11:21:01 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","1963","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 06 11:16:05 GMT 2025","passed","Thu Mar 06 11:16:07 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3103","slide photo in home mode","UI_tests","Thu Mar 06 11:10:30 GMT 2025","passed","Thu Mar 06 11:10:33 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","4998","Check that user can possible to create account with entered all valid fields","UI_tests","Thu Mar 06 11:08:33 GMT 2025","passed","Thu Mar 06 11:08:38 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2007","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:19:00 GMT 2025","passed","Thu Mar 06 11:19:02 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","8542","Verify that the User can add training products to the wish list for tracking and accessing additional information about them in the training materials","UI_tests","Thu Mar 06 11:22:07 GMT 2025","failed","Thu Mar 06 11:22:16 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2076","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:18:54 GMT 2025","passed","Thu Mar 06 11:18:56 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5674","displays the number of available products in the Insulated(5) category","UI_tests","Thu Mar 06 11:16:39 GMT 2025","passed","Thu Mar 06 11:16:45 GMT 2025","menTops","menTops.spec.js","",""
"","2723","change display mode in the Fitness Equipment section","UI_tests","Thu Mar 06 11:11:21 GMT 2025","passed","Thu Mar 06 11:11:23 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1428","Verify the Create an Account link is displayed on the main page in the header","UI_tests","Thu Mar 06 11:13:24 GMT 2025","passed","Thu Mar 06 11:13:26 GMT 2025","header.spec","header.spec.js","",""
"","3028","exiting full screen mode pressing Escape","UI_tests","Thu Mar 06 11:10:44 GMT 2025","passed","Thu Mar 06 11:10:47 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","4858","verify message displayed in Wish List Section for Empty Wish List","UI_tests","Thu Mar 06 11:21:28 GMT 2025","passed","Thu Mar 06 11:21:33 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2959","BTN ""Page"" redirects to the corresponding page","UI_tests","Thu Mar 06 11:11:09 GMT 2025","passed","Thu Mar 06 11:11:12 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1340","Verify visibility of footer","UI_tests","Thu Mar 06 11:08:51 GMT 2025","passed","Thu Mar 06 11:08:52 GMT 2025","footer.spec","footer.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:29 GMT 2025","skipped","Thu Mar 06 11:11:29 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","0","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:29 GMT 2025","skipped","Thu Mar 06 11:11:29 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","0","Verify the ""Clear All"" button after applying PRICE filters on the Gear/Watches page","UI_tests","Thu Mar 06 11:11:29 GMT 2025","skipped","Thu Mar 06 11:11:29 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","4501","verify 6 menu options on the main menu have particular text and clickable","UI_tests","Thu Mar 06 11:14:34 GMT 2025","passed","Thu Mar 06 11:14:38 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2045","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:19:08 GMT 2025","passed","Thu Mar 06 11:19:10 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6283","Verify that each category displays the number of products","UI_tests","Thu Mar 06 11:05:39 GMT 2025","passed","Thu Mar 06 11:05:45 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","13200","Verify that unregistered user can buy the product @smoke","UI_tests","Thu Mar 06 11:21:01 GMT 2025","passed","Thu Mar 06 11:21:14 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","6104","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Thu Mar 06 11:06:53 GMT 2025","passed","Thu Mar 06 11:06:59 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2689","Verify redirection to Men-Bottoms page from Men page","UI_tests","Thu Mar 06 11:16:16 GMT 2025","passed","Thu Mar 06 11:16:18 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1864","Verify that the promo block is displayed on the “Training” page","UI_tests","Thu Mar 06 11:21:54 GMT 2025","passed","Thu Mar 06 11:21:55 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","6372","Verify quantity and total cost in the shopping cart","UI_tests","Thu Mar 06 11:13:21 GMT 2025","passed","Thu Mar 06 11:13:28 GMT 2025","header.spec","header.spec.js","",""
"","1835","5th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 11:14:20 GMT 2025","passed","Thu Mar 06 11:14:22 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14114","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:17:06 GMT 2025","passed","Thu Mar 06 11:17:20 GMT 2025","menTops","menTops.spec.js","",""
"","13069","item is added to wishlist in left-side section after user logs in","UI_tests","Thu Mar 06 11:21:46 GMT 2025","passed","Thu Mar 06 11:21:59 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1738","5th card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 06 11:14:22 GMT 2025","passed","Thu Mar 06 11:14:24 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5874","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Thu Mar 06 11:06:41 GMT 2025","passed","Thu Mar 06 11:06:47 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","8916","verify the user can select Pants subcategory from the dropdown","UI_tests","Thu Mar 06 11:15:03 GMT 2025","passed","Thu Mar 06 11:15:11 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","14104","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:17:34 GMT 2025","passed","Thu Mar 06 11:17:48 GMT 2025","menTops","menTops.spec.js","",""
"","2546","Verify the modal windows can close","UI_tests","Thu Mar 06 11:13:37 GMT 2025","passed","Thu Mar 06 11:13:39 GMT 2025","header.spec","header.spec.js","",""
"","2319","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 06 11:13:58 GMT 2025","passed","Thu Mar 06 11:14:00 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1376","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 06 11:13:55 GMT 2025","passed","Thu Mar 06 11:13:56 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1965","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 06 11:18:45 GMT 2025","passed","Thu Mar 06 11:18:47 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","2963","Verify that user can't register with password that starts with spaces","UI_tests","Thu Mar 06 11:08:42 GMT 2025","passed","Thu Mar 06 11:08:45 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","15625","Verify Product Card in the Related Products section opens correct page","UI_tests","Thu Mar 06 11:19:20 GMT 2025","passed","Thu Mar 06 11:19:36 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","6334","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Thu Mar 06 11:05:46 GMT 2025","passed","Thu Mar 06 11:05:52 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2146","Verify the automatic search results match the query in the search bar","UI_tests","Thu Mar 06 11:13:42 GMT 2025","passed","Thu Mar 06 11:13:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2889","Verify visability of Shopping Option in the menu on the left side","UI_tests","Thu Mar 06 11:24:26 GMT 2025","passed","Thu Mar 06 11:24:29 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","6424","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 06 11:06:17 GMT 2025","passed","Thu Mar 06 11:06:23 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","13934","After applying a $40.00 - $49.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 06 11:17:10 GMT 2025","passed","Thu Mar 06 11:17:24 GMT 2025","menTops","menTops.spec.js","",""
"","7277","women tops display mode can be changed, visible","UI_tests","Thu Mar 06 11:21:42 GMT 2025","passed","Thu Mar 06 11:21:50 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1947","3rd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 06 11:14:13 GMT 2025","passed","Thu Mar 06 11:14:15 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2946","Verify that user can't register with password that starts and ends with spaces","UI_tests","Thu Mar 06 11:08:48 GMT 2025","passed","Thu Mar 06 11:08:51 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
