"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6640","check Men/Tops price filter drop-down has 8 options","UI_tests","Thu Mar 13 10:39:13 GMT 2025","passed","Thu Mar 13 10:39:20 GMT 2025","menTops","menTops.spec.js","",""
"","2121","Verification clickables elements in product's card","UI_tests","Thu Mar 13 10:39:21 GMT 2025","passed","Thu Mar 13 10:39:23 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2081","2nd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 10:40:06 GMT 2025","passed","Thu Mar 13 10:40:08 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5403","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","UI_tests","Thu Mar 13 10:40:45 GMT 2025","passed","Thu Mar 13 10:40:50 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4499","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 10:39:17 GMT 2025","passed","Thu Mar 13 10:39:22 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2008","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:41:17 GMT 2025","passed","Thu Mar 13 10:41:19 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","9365","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 10:39:22 GMT 2025","passed","Thu Mar 13 10:39:31 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14132","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 10:39:58 GMT 2025","passed","Thu Mar 13 10:40:12 GMT 2025","menTops","menTops.spec.js","",""
"","1502","Verify user can hover over the title “Women” and see dropdown list with 2 subcategories","UI_tests","Thu Mar 13 10:40:04 GMT 2025","passed","Thu Mar 13 10:40:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5742","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 10:40:03 GMT 2025","passed","Thu Mar 13 10:40:09 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3332","Verify that user can't register with password that starts with spaces","UI_tests","Thu Mar 13 10:41:04 GMT 2025","passed","Thu Mar 13 10:41:07 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3209","Verify that Mesh from material options list is visible and has right name","UI_tests","Thu Mar 13 10:39:47 GMT 2025","passed","Thu Mar 13 10:39:50 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","8409","Checking that the list is selected and has 10 positions by defaultBottoms","UI_tests","Thu Mar 13 10:40:36 GMT 2025","passed","Thu Mar 13 10:40:45 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2935","Check that Jackets link opens the corresponding page","UI_tests","Thu Mar 13 10:39:10 GMT 2025","passed","Thu Mar 13 10:39:13 GMT 2025","salePage.spec","salePage.spec.js","",""
"","0","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Thu Mar 13 10:39:31 GMT 2025","skipped","Thu Mar 13 10:39:31 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2805","link ""Search Terms"" is clickabel","UI_tests","Thu Mar 13 10:39:17 GMT 2025","passed","Thu Mar 13 10:39:20 GMT 2025","footer.spec","footer.spec.js","",""
"","5060","check quantity of items is displayed","UI_tests","Thu Mar 13 10:40:44 GMT 2025","passed","Thu Mar 13 10:40:49 GMT 2025","menTops","menTops.spec.js","",""
"","6597","Verify navigating to ""Snug"" page from ""Style"" option","UI_tests","Thu Mar 13 10:39:33 GMT 2025","passed","Thu Mar 13 10:39:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1889","Redirect to ""Whats New"" page","UI_tests","Thu Mar 13 10:41:16 GMT 2025","passed","Thu Mar 13 10:41:17 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","2467","Check that Hoodies and Sweatshirts link opens the corresponding page","UI_tests","Thu Mar 13 10:41:53 GMT 2025","passed","Thu Mar 13 10:41:55 GMT 2025","salePage.spec","salePage.spec.js","",""
"","6881","women tops display mode can be changed, visible","UI_tests","Thu Mar 13 10:40:55 GMT 2025","passed","Thu Mar 13 10:41:02 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2716","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 10:39:17 GMT 2025","passed","Thu Mar 13 10:39:20 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2780","Verify only watches on sale displayed on page","UI_tests","Thu Mar 13 10:39:35 GMT 2025","passed","Thu Mar 13 10:39:38 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","1366","<Header/Header logo> Validate website has store logo","UI_tests","Thu Mar 13 10:39:49 GMT 2025","passed","Thu Mar 13 10:39:51 GMT 2025","header.spec","header.spec.js","",""
"","6028","Verify that the number of products displayed matches the count for the ""Track Pants"" category","UI_tests","Thu Mar 13 10:40:33 GMT 2025","passed","Thu Mar 13 10:40:39 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2185","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:41:09 GMT 2025","passed","Thu Mar 13 10:41:11 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6058","Verify that the number of products displayed matches the count for the ""Leggings"" category","UI_tests","Thu Mar 13 10:40:21 GMT 2025","passed","Thu Mar 13 10:40:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying NEW filters on the Gear/Watches page","UI_tests","Thu Mar 13 10:40:03 GMT 2025","skipped","Thu Mar 13 10:40:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2501","Verify that Polyester from material options list is visible and has right name","UI_tests","Thu Mar 13 10:39:50 GMT 2025","passed","Thu Mar 13 10:39:53 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6108","User can able to select a category from the suggested list of 2 (two) options: Shorts","UI_tests","Thu Mar 13 10:40:39 GMT 2025","passed","Thu Mar 13 10:40:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1702","Verify that the promo block is displayed on the “Training” page","UI_tests","Thu Mar 13 10:41:06 GMT 2025","passed","Thu Mar 13 10:41:08 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","3244","exiting full screen mode clicking on the close button","UI_tests","Thu Mar 13 10:39:37 GMT 2025","passed","Thu Mar 13 10:39:40 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1692","Category block contains sub-categories: Tops and Bottoms which are links in blue text","UI_tests","Thu Mar 13 10:40:18 GMT 2025","passed","Thu Mar 13 10:40:20 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6263","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Thu Mar 13 10:39:09 GMT 2025","passed","Thu Mar 13 10:39:15 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2463","3rd card: clicking the card name redirects to the respective product card","UI_tests","Thu Mar 13 10:39:10 GMT 2025","passed","Thu Mar 13 10:39:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4974","verify that the quantity of available items is visible","UI_tests","Thu Mar 13 10:39:48 GMT 2025","passed","Thu Mar 13 10:39:53 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2254","Verify the modal windows can close","UI_tests","Thu Mar 13 10:39:52 GMT 2025","passed","Thu Mar 13 10:39:55 GMT 2025","header.spec","header.spec.js","",""
"","2326","Verify the search button (magnifier) is inactive after the search field is cleared","UI_tests","Thu Mar 13 10:40:02 GMT 2025","passed","Thu Mar 13 10:40:04 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5841","Verify that the number of products displayed matches the count for the ""Base Layer"" category","UI_tests","Thu Mar 13 10:40:09 GMT 2025","passed","Thu Mar 13 10:40:15 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2370","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Thu Mar 13 10:41:19 GMT 2025","passed","Thu Mar 13 10:41:22 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","2518","Verify the automatic search results match the query in the search bar","UI_tests","Thu Mar 13 10:39:57 GMT 2025","passed","Thu Mar 13 10:39:59 GMT 2025","homePage.spec","homePage.spec.js","",""
"","14660","After applying a $10.00 - $19.99 price filter, apropriate products are displayed on the page","UI_tests","Thu Mar 13 10:39:24 GMT 2025","passed","Thu Mar 13 10:39:39 GMT 2025","menTops","menTops.spec.js","",""
"","1848","Verify logic for required fields","UI_tests","Thu Mar 13 10:39:43 GMT 2025","passed","Thu Mar 13 10:39:45 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","5591","Verify that the user can navigate from the home page to the ""Women - Bottoms"" page","UI_tests","Thu Mar 13 10:40:11 GMT 2025","passed","Thu Mar 13 10:40:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify Category options Electronic on gearWatchesPage","UI_tests","Thu Mar 13 10:39:38 GMT 2025","skipped","Thu Mar 13 10:39:38 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2306","4th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 10:39:12 GMT 2025","passed","Thu Mar 13 10:39:15 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4791","Verify that “Bags”, “Fitness equipment” and “Watches” to be placed under filter “Shop By Category” are clickable.","UI_tests","Thu Mar 13 10:40:03 GMT 2025","passed","Thu Mar 13 10:40:08 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","2105","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","UI_tests","Thu Mar 13 10:40:22 GMT 2025","passed","Thu Mar 13 10:40:24 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2042","Verify Security header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:41:03 GMT 2025","passed","Thu Mar 13 10:41:05 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4571","Verify a User can deselect all options at once","UI_tests","Thu Mar 13 10:41:45 GMT 2025","passed","Thu Mar 13 10:41:49 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3387","Verify message add to comparison list","UI_tests","Thu Mar 13 10:39:25 GMT 2025","passed","Thu Mar 13 10:39:29 GMT 2025","jacketsWomen.spec","jacketsWomen.spec.js","",""
"","2397","Verify that Cotton from material options list is visible and has right name","UI_tests","Thu Mar 13 10:39:44 GMT 2025","passed","Thu Mar 13 10:39:47 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1521","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Thu Mar 13 10:39:51 GMT 2025","passed","Thu Mar 13 10:39:52 GMT 2025","header.spec","header.spec.js","",""
"","0","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","UI_tests","Thu Mar 13 10:40:03 GMT 2025","skipped","Thu Mar 13 10:40:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2175","Verify Luma Privacy Policy header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:40:56 GMT 2025","passed","Thu Mar 13 10:40:59 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4649","Verify that account can be created @smoke","UI_tests","Thu Mar 13 10:39:39 GMT 2025","passed","Thu Mar 13 10:39:43 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","1895","1st card: clicking card name redirects to respective product cards","UI_tests","Thu Mar 13 10:40:04 GMT 2025","passed","Thu Mar 13 10:40:06 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6151","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Thu Mar 13 10:40:21 GMT 2025","passed","Thu Mar 13 10:40:27 GMT 2025","menTops","menTops.spec.js","",""
"","8280","Verify login to existing account @smoke","UI_tests","Thu Mar 13 10:39:45 GMT 2025","passed","Thu Mar 13 10:39:54 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","6054","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 10:39:45 GMT 2025","passed","Thu Mar 13 10:39:51 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5973","Verify navigating to ""Parachute"" page from ""Style"" option","UI_tests","Thu Mar 13 10:39:27 GMT 2025","passed","Thu Mar 13 10:39:33 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2202","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 10:39:20 GMT 2025","passed","Thu Mar 13 10:39:22 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5720","checkMyOrdersLink","UI_tests","Thu Mar 13 10:40:44 GMT 2025","passed","Thu Mar 13 10:40:50 GMT 2025","myOrders","myOrders.spec.js","",""
"","2649","Bottoms sub-category link led to the Bottoms-Men page","UI_tests","Thu Mar 13 10:40:36 GMT 2025","passed","Thu Mar 13 10:40:38 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Thu Mar 13 10:40:26 GMT 2025","skipped","Thu Mar 13 10:40:26 GMT 2025","menTops","menTops.spec.js","",""
"","2071","2nd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 10:40:08 GMT 2025","passed","Thu Mar 13 10:40:10 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2369","Verify that Canvas from material options list is visible and has right name","UI_tests","Thu Mar 13 10:39:42 GMT 2025","passed","Thu Mar 13 10:39:45 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1","should be a delete item button, a cross","UI_tests","Thu Mar 13 10:40:14 GMT 2025","skipped","Thu Mar 13 10:40:14 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","5556","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Thu Mar 13 10:39:55 GMT 2025","passed","Thu Mar 13 10:40:01 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3742","photo Product in full screen","UI_tests","Thu Mar 13 10:39:29 GMT 2025","passed","Thu Mar 13 10:39:32 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","6573","displays the number of available products in the Insulated(5) category","UI_tests","Thu Mar 13 10:39:13 GMT 2025","passed","Thu Mar 13 10:39:20 GMT 2025","menTops","menTops.spec.js","",""
"","0","Verify the ""Clear All"" button after applying PRICE filters on the Gear/Watches page","UI_tests","Thu Mar 13 10:40:03 GMT 2025","skipped","Thu Mar 13 10:40:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","should be the ""Log out"" link, the user logs out of his account by clicking on it","UI_tests","Thu Mar 13 10:39:39 GMT 2025","skipped","Thu Mar 13 10:39:39 GMT 2025","signOut > ","signOut.spec.js","",""
"","7042","Verify the related products are displayed after applying Metal Material filter on the Gear/Watches page","UI_tests","Thu Mar 13 10:39:09 GMT 2025","passed","Thu Mar 13 10:39:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3774","Links with category names are located on the page, clickable, and blue","UI_tests","Thu Mar 13 10:41:22 GMT 2025","passed","Thu Mar 13 10:41:25 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","6124","verify the user can select Shorts subcategory from the dropdown","UI_tests","Thu Mar 13 10:39:40 GMT 2025","passed","Thu Mar 13 10:39:46 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6101","Ensure ""Track Pants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Thu Mar 13 10:40:03 GMT 2025","passed","Thu Mar 13 10:40:10 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2214","1st card: clicking card image redirects to respective product card","UI_tests","Thu Mar 13 10:39:59 GMT 2025","passed","Thu Mar 13 10:40:01 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3388","BTN ""Page"" redirects to the corresponding page","UI_tests","Thu Mar 13 10:39:53 GMT 2025","passed","Thu Mar 13 10:39:56 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","1953","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:41:13 GMT 2025","passed","Thu Mar 13 10:41:15 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","0","RF_TC 10.3.1_13 Registration/Create Account as a new user","UI_tests","Thu Mar 13 10:41:00 GMT 2025","skipped","Thu Mar 13 10:41:00 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","1949","Verify The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:40:59 GMT 2025","passed","Thu Mar 13 10:41:00 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1869","Verify Acceptance header on the right side of the page matches navigation menu item","UI_tests","Thu Mar 13 10:41:19 GMT 2025","passed","Thu Mar 13 10:41:21 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5384","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Thu Mar 13 10:39:22 GMT 2025","passed","Thu Mar 13 10:39:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","3017","exiting full screen mode pressing Escape","UI_tests","Thu Mar 13 10:39:39 GMT 2025","passed","Thu Mar 13 10:39:42 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2652","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Thu Mar 13 10:40:08 GMT 2025","passed","Thu Mar 13 10:40:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","UI_tests","Thu Mar 13 10:40:03 GMT 2025","skipped","Thu Mar 13 10:40:03 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","5231","verify the sidebar is on the left","UI_tests","Thu Mar 13 10:39:34 GMT 2025","passed","Thu Mar 13 10:39:40 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","6456","Verify navigating to ""Basic"" page from ""Style"" option","UI_tests","Thu Mar 13 10:39:15 GMT 2025","passed","Thu Mar 13 10:39:22 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2111","Verify the navigation menu has 14 items, and they have correct names","UI_tests","Thu Mar 13 10:40:52 GMT 2025","passed","Thu Mar 13 10:40:54 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1919","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Thu Mar 13 10:40:20 GMT 2025","passed","Thu Mar 13 10:40:22 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1","Verify Category options Exercise on gearWatchesPage","UI_tests","Thu Mar 13 10:39:38 GMT 2025","skipped","Thu Mar 13 10:39:38 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2404","3rd card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 10:39:10 GMT 2025","passed","Thu Mar 13 10:39:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5736","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Thu Mar 13 10:39:24 GMT 2025","passed","Thu Mar 13 10:39:30 GMT 2025","menTops","menTops.spec.js","",""
"","2040","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Thu Mar 13 10:41:10 GMT 2025","passed","Thu Mar 13 10:41:12 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2926","Verify that Nylon from material options list is visible and has right name","UI_tests","Thu Mar 13 10:39:47 GMT 2025","passed","Thu Mar 13 10:39:50 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3325","clicking AddToWishList button redirects guest users to Login page","UI_tests","Thu Mar 13 10:40:50 GMT 2025","passed","Thu Mar 13 10:40:53 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","5729","Verify that the number of products displayed matches the count for the ""Parachute"" category","UI_tests","Thu Mar 13 10:40:21 GMT 2025","passed","Thu Mar 13 10:40:27 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6555","verify the ability to sort products in ascending order by price","UI_tests","Thu Mar 13 10:40:32 GMT 2025","passed","Thu Mar 13 10:40:39 GMT 2025","menTops","menTops.spec.js","",""
"","1999","6th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 10:39:17 GMT 2025","passed","Thu Mar 13 10:39:19 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7598","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Thu Mar 13 10:40:39 GMT 2025","passed","Thu Mar 13 10:40:47 GMT 2025","My Account","myAccount.spec.js","",""
"","16147","Verify that the Product Card has the Related Products section on the Men/Tops page","UI_tests","Thu Mar 13 10:41:23 GMT 2025","passed","Thu Mar 13 10:41:39 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2831","change display mode in the Fitness Equipment section","UI_tests","Thu Mar 13 10:40:00 GMT 2025","passed","Thu Mar 13 10:40:03 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","6298","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Thu Mar 13 10:39:27 GMT 2025","passed","Thu Mar 13 10:39:33 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","1899","verify navigation path to the fitness equipment page","UI_tests","Thu Mar 13 10:39:58 GMT 2025","passed","Thu Mar 13 10:40:00 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1923","Menu/Men available to click, see clothes only for men","UI_tests","Thu Mar 13 10:40:14 GMT 2025","passed","Thu Mar 13 10:40:16 GMT 2025","menPage.spec","menPage.spec.js","",""
"","8128","should be a link to ""Go to the wish list""","UI_tests","Thu Mar 13 10:40:06 GMT 2025","passed","Thu Mar 13 10:40:14 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","5884","Verify that button Clear All can deselect options","UI_tests","Thu Mar 13 10:39:53 GMT 2025","passed","Thu Mar 13 10:39:59 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2108","Verify visibility of footer","UI_tests","Thu Mar 13 10:39:13 GMT 2025","passed","Thu Mar 13 10:39:15 GMT 2025","footer.spec","footer.spec.js","",""
"","9258","verify the ability to sort products in descending order by price","UI_tests","Thu Mar 13 10:40:35 GMT 2025","passed","Thu Mar 13 10:40:44 GMT 2025","menTops","menTops.spec.js","",""
"","2226","5th card: clicking the card image redirects to the respective product card","UI_tests","Thu Mar 13 10:39:15 GMT 2025","passed","Thu Mar 13 10:39:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6178","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Thu Mar 13 10:40:44 GMT 2025","passed","Thu Mar 13 10:40:50 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","2182","Check navigation and deal section to the Sale page","UI_tests","Thu Mar 13 10:39:16 GMT 2025","passed","Thu Mar 13 10:39:18 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1976","Check that all required fields are presented and empty in ""Create New Customer Account"" form","UI_tests","Thu Mar 13 10:41:00 GMT 2025","passed","Thu Mar 13 10:41:02 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
